Unnamed: 0,Date,User,Tweet,Tweet Language,Like Count,Reetweet Count,Reply Count,Quote Count,Hashtags,inReplyToUser,Mentioned Users,Month,Year,Mention Count,Hashtag Count,Emoji Count,Word Count,Tweet Vulgarity,New Tweet,Sentiment Subjectivity,Sentiment Polarity,ASCII Tweet,Character Count
1825,2021-08-29 14:10:56+00:00,KingJames,@BJwhite Yessir!! Tune Squad for the win! 🙏🏾❤️👑,en,3507,48,35,0,0,https://twitter.com/BJwhite,"[User(username='BJwhite', id=178952994, displayname='BJ', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",8,2021,1,0,2,8,False,bjwhite yessir tune squad win 🙏🏾❤️👑,0.4,1.0,462693,47
1824,2021-08-30 03:38:59+00:00,KingJames,CLEVELAND IS JUMPING!! Should have flew back to the crib.,en,64750,2523,888,530,0,0,0,8,2021,0,0,0,10,False,cleveland jumping flew back crib,0.0,0.0,3079,57
1823,2021-08-30 03:59:14+00:00,KingJames,@KendrickPerkins FACTS!!!,en,5332,135,84,14,0,https://twitter.com/KendrickPerkins,"[User(username='KendrickPerkins', id=1007506423, displayname='Kendrick Perkins', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",8,2021,1,0,0,2,False,kendrickperkins facts,0.0,0.0,2168,25
1822,2021-08-30 21:10:17+00:00,KingJames,https://t.co/tlLcCRqMvF,zxx,9796,430,180,18,0,0,0,8,2021,0,0,0,1,False,,0.0,0.0,0,23
1821,2021-08-31 23:05:14+00:00,KingJames,Welcome @ZachLaVine!!! Family Over Here. 🙏🏾✊🏾💪🏾👑 @KlutchSports,en,48717,2344,810,853,0,0,"[User(username='ZachLaVine', id=405205681, displayname='Zach LaVine', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='KlutchSports', id=848666563, displayname='Klutch Sports Group', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",8,2021,2,0,2,7,False,welcome zachlavine family 🙏🏾✊🏾💪🏾👑 klutchsports,0.9,1.0,782743,62
1820,2021-09-01 00:25:31+00:00,KingJames,🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣!!! I swear I can NOT stand you man!,en,14619,918,234,38,0,0,0,9,2021,0,0,0,9,False,🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣 swear stand man,0.0,0.0,1682591,49
1818,2021-09-04 00:06:21+00:00,KingJames,The Boy!!!!!! @Drake 🦉 👏🏾👏🏾👏🏾👏🏾,en,53848,4965,580,171,0,0,"[User(username='Drake', id=27195114, displayname='Drizzy', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",9,2021,1,0,1,5,False,boy drake 🦉 👏🏾👏🏾👏🏾👏🏾,0.0,0.0,1154670,31
1817,2021-09-09 21:51:03+00:00,KingJames,AYO!! I’m literally crying man!! 🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣. “UNFORGIVABLE”,en,21850,2002,537,245,0,0,0,9,2021,0,0,0,7,False,ayo i’m literally crying man 🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣 “unforgivable”,0.6,-0.3125,2744238,70
1816,2021-09-11 18:33:35+00:00,KingJames,Going to be a long defensive film session tomorrow or whenever next practice is for the BUCKEYES🌰. 🤦🏾‍♂️,en,26885,1300,575,331,0,0,0,9,2021,0,0,2,18,False,going long defensive film session tomorrow whenever next practice buckeyes🌰 🤦🏾‍♂️,0.2,-0.025,475501,104
1815,2021-09-12 02:58:20+00:00,KingJames,My brothers forever ♾!!! 🤜🏾🤛🏾,en,65293,4596,351,131,0,0,0,9,2021,0,0,2,5,False,brothers forever ♾ 🤜🏾🤛🏾,0.0,0.0,526195,29
1814,2021-09-12 03:02:48+00:00,KingJames,🐐 REED!! Happy G-day bro!! I lit a great Cuban up to salute you 🔥🔥,en,5271,344,101,15,0,0,0,9,2021,0,0,2,15,False,🐐 reed happy gday bro lit great cuban salute 🔥🔥,0.875,0.9,388631,66
1813,2021-09-12 03:24:53+00:00,KingJames,@NYSAnimal Ayo!!!! 🤣🤣🤣🤣🤣🤣🤣🤣,und,6451,201,55,42,0,https://twitter.com/NYSAnimal,"[User(username='NYSAnimal', id=61850720, displayname='Scott Da Animal', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",9,2021,1,0,0,3,False,nysanimal ayo 🤣🤣🤣🤣🤣🤣🤣🤣,0.0,0.0,1035885,27
1812,2021-09-12 13:50:54+00:00,KingJames,@djstephfloss @RomeTrav 🤦🏾‍♂️,und,28,4,5,0,0,https://twitter.com/djstephfloss,"[User(username='djstephfloss', id=16136553, displayname='DJ Steph Floss', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='RomeTrav', id=145789715, displayname='Romeo Travis', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",9,2021,2,0,1,3,False,djstephfloss rometrav 🤦🏾‍♂️,0.0,0.0,342603,29
1811,2021-09-12 17:33:06+00:00,KingJames,D HOP!!!! 🔥🔥🔥🔥🔥,en,12264,637,179,42,0,0,0,9,2021,0,0,1,3,False,hop 🔥🔥🔥🔥🔥,0.0,0.0,641824,15
1810,2021-09-12 17:33:15+00:00,KingJames,@djmeel FACTS!!!,en,65,3,17,1,0,https://twitter.com/djmeel,"[User(username='djmeel', id=15802070, displayname='Meel', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",9,2021,1,0,0,2,False,djmeel facts,0.0,0.0,1186,16
1809,2021-09-12 17:55:10+00:00,KingJames,Chandler Jones going for DPOY already!! My goodness!! 3 sacks in the 1st,en,11264,869,168,117,0,0,0,9,2021,0,0,0,13,False,chandler jones going dpoy already goodness 3 sacks 1st,0.0,0.0,5076,72
1808,2021-09-12 19:18:48+00:00,KingJames,Kyler Murray on 1 today!!! Sheesh man!! 4TDs so far. Still 10 mins in the 3rd,en,12741,862,172,123,0,0,0,9,2021,0,0,0,16,False,kyler murray 1 today sheesh man 4tds far still 10 mins 3rd,0.5,0.05,5174,77
1807,2021-09-12 19:33:59+00:00,KingJames,I’ll say it again. CHANDLER JONES is going for DPOY!!!! My GOODNESS,en,10046,806,204,183,0,0,0,9,2021,0,0,0,12,False,i’ll say chandler jones going dpoy goodness,0.0,0.0,12281,67
1806,2021-09-12 19:58:52+00:00,KingJames,Ballgame Keenan Allen!! He soooo good!! Underrated still,en,10757,1496,177,224,0,0,0,9,2021,0,0,0,8,False,ballgame keenan allen soooo good underrated still,0.6000000000000001,1.0,4769,56
1805,2021-09-12 20:39:35+00:00,KingJames,Welcome back Von Miller! Back to doing what you do! QB sack,en,10200,797,144,90,0,0,0,9,2021,0,0,0,12,False,welcome back von miller back qb sack,0.3,0.26666666666666666,3355,59
1804,2021-09-12 20:48:09+00:00,KingJames,🤦🏾‍♂️,und,20008,681,523,178,0,0,0,9,2021,0,0,1,1,False,🤦🏾‍♂️,0.0,0.0,340354,5
1803,2021-09-12 21:05:14+00:00,KingJames,That’s a TD!!!!!!!! Jarvis 😤😤😤😤😤 SAVAGE,en,5440,299,142,27,0,0,0,9,2021,0,0,1,6,False,that’s td jarvis 😤😤😤😤😤 savage,0.0,0.0,653135,39
1802,2021-09-12 21:29:53+00:00,KingJames,🗣🗣🗣🗣🗣🗣🗣🗣 LETS GO!!!!!! @Browns,en,12209,990,286,164,0,0,"[User(username='Browns', id=40358743, displayname='Cleveland Browns', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",9,2021,1,0,1,4,False,🗣🗣🗣🗣🗣🗣🗣🗣 lets go browns,0.0,0.0,1029281,30
1801,2021-09-12 22:42:26+00:00,KingJames,Can someone please check in on my woe @AntDavis23. I know he’s steaming 😤😤😤😤😡😡😡😡😡🤬🤬🤬🤬🤯🤯🤯🤯. I bet GP talking to him crazy right now!!🗣🗣🗣🗣🗣🗣🤣🤣🤣🤣🤣🤣🤣,en,19509,970,402,440,0,0,"[User(username='AntDavis23', id=159113258, displayname='Anthony Davis', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",9,2021,1,0,2,23,True,someone please check woe antdavis23 know he’s steaming 😤😤😤😤😡😡😡😡😡🤬🤬🤬🤬🤯🤯🤯🤯 bet gp talking crazy right now🗣🗣🗣🗣🗣🗣🤣🤣🤣🤣🤣🤣🤣,0.7178571428571429,-0.15714285714285714,3883815,145
1800,2021-09-12 22:56:20+00:00,KingJames,Man what!!! 🤣🤣🤣🤣🤣🤣. Mahomes is SICK! MAGICIAN 🪄,en,7842,664,172,86,0,0,0,9,2021,0,0,0,8,False,man 🤣🤣🤣🤣🤣🤣 mahomes sick magician 🪄,0.8571428571428571,-0.8928571428571429,908031,47
1799,2021-09-12 23:03:08+00:00,KingJames,MAN WHAT!!!!!!! Kick the ball still man. Took off like he Tyreke Hill. 🤦🏾‍♂️,en,15503,614,308,241,0,0,0,9,2021,0,0,1,14,False,man kick ball still man took like tyreke hill 🤦🏾‍♂️,0.0,0.0,344606,76
1798,2021-09-12 23:05:54+00:00,KingJames,Kelce a BEAST too!!! Flat out DOG,en,9066,429,190,90,0,0,0,9,2021,0,0,0,7,False,kelce beast flat dog,0.125,-0.025,1876,33
1797,2021-09-12 23:29:26+00:00,KingJames,https://t.co/uMAMfzWpSm,zxx,16372,728,346,200,0,0,0,9,2021,0,0,0,1,False,,0.0,0.0,0,23
1796,2021-09-13 00:55:05+00:00,KingJames,Love watching Jalen Ramsey so much!!!,en,19156,1500,354,197,0,0,0,9,2021,0,0,0,6,False,love watching jalen ramsey much,0.4,0.4453125,3027,37
1795,2021-09-14 00:49:27+00:00,KingJames,Lamar kicks 🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥,en,10659,577,178,54,0,0,0,9,2021,0,0,1,3,False,lamar kicks 🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥,0.0,0.0,1797224,26
1794,2021-09-14 01:12:52+00:00,KingJames,Lamar!!! WOW. Pocket presence/footwork on that play ELITE,en,23175,1787,339,247,0,0,0,9,2021,0,0,0,8,False,lamar wow pocket presencefootwork play elite,1.0,0.1,4393,57
1793,2021-09-14 03:30:41+00:00,KingJames,Klutch kick! Great MNF game!!! Love it,en,14443,1047,223,74,0,0,0,9,2021,0,0,0,7,False,klutch kick great mnf game love,0.5833333333333334,0.1729166666666667,2929,38
1792,2021-09-14 03:31:19+00:00,KingJames,@RomeTrav This tweet didn’t age well. 🤣🤣🤣🤣,en,726,27,25,5,0,https://twitter.com/RomeTrav,"[User(username='RomeTrav', id=145789715, displayname='Romeo Travis', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",9,2021,1,0,0,7,False,rometrav tweet didn’t age well 🤣🤣🤣🤣,0.0,0.0,528338,42
1791,2021-09-14 03:39:24+00:00,KingJames,@djmeel 🛌 💤,und,524,24,21,4,0,https://twitter.com/djmeel,"[User(username='djmeel', id=15802070, displayname='Meel', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",9,2021,1,0,2,3,False,djmeel 🛌 💤,0.0,0.0,257569,11
1790,2021-09-14 03:43:24+00:00,KingJames,@djmeel Aww nah man! I’m gone as soon as this game over! Nighty Night Night! 💤,en,39,5,3,1,0,https://twitter.com/djmeel,"[User(username='djmeel', id=15802070, displayname='Meel', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",9,2021,1,0,1,16,False,djmeel aww nah man i’m gone soon game nighty night night 💤,0.65,-0.125,141551,78
1789,2021-09-14 03:47:43+00:00,KingJames,@RomeTrav 🤣🤣🤣🤣🤣🤣🤣🤣. You called it man. Wasn’t Carr fault though but you called it,en,90,7,7,0,0,https://twitter.com/RomeTrav,"[User(username='RomeTrav', id=145789715, displayname='Romeo Travis', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",9,2021,1,0,0,14,False,rometrav 🤣🤣🤣🤣🤣🤣🤣🤣 called man wasn’t carr fault though called,0.0,0.0,1047591,81
1788,2021-09-14 03:48:18+00:00,KingJames,@PatrickMahomes 🤷🏾‍♂️🤣🤣🤣🤣🤣🤣🤣,und,14119,304,149,49,0,https://twitter.com/PatrickMahomes,"[User(username='PatrickMahomes', id=353178677, displayname='Patrick Mahomes II', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",9,2021,1,0,1,2,False,patrickmahomes 🤷🏾‍♂️🤣🤣🤣🤣🤣🤣🤣,0.0,0.0,1247104,28
1787,2021-09-14 03:56:31+00:00,KingJames,Lamar said “That’s On Me”. Accountability. Love it!,en,33618,1880,674,415,0,0,0,9,2021,0,0,0,8,False,lamar said “that’s me” accountability love,0.6,0.625,28455,51
1786,2021-09-16 12:30:56+00:00,KingJames,#YNWA❤️,und,61211,5891,588,785,['YNWA'],0,0,9,2021,0,1,0,1,False,ynwa❤️,0.0,0.0,75570,7
1785,2021-09-16 12:31:49+00:00,KingJames,#NEVERSTILL 👑,und,2299,149,44,5,['NEVERSTILL'],0,0,9,2021,0,1,1,2,False,neverstill 👑,0.0,0.0,129209,13
1784,2021-09-16 12:32:42+00:00,KingJames,Never Still! 🔥🔥🔥🔥🔥 Rimowa family,en,12797,692,239,180,0,0,0,9,2021,0,0,1,5,False,never still 🔥🔥🔥🔥🔥 rimowa family,0.0,0.0,643986,32
1783,2021-09-17 20:10:56+00:00,KingJames,@ClutchPointsApp 🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣,und,29303,2061,290,376,0,https://twitter.com/ClutchPointsApp,"[User(username='ClutchPointsApp', id=3312776298, displayname='ClutchPoints', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",9,2021,1,0,0,2,False,clutchpointsapp 🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣,0.0,0.0,1682760,30
1782,2021-09-18 04:43:46+00:00,KingJames,Why do so many ball players work on stuff they are never going to use in the game?? Seriously question. Annoys me a tad. 🤔,en,71183,4700,2621,2856,0,0,0,9,2021,0,0,0,25,False,many ball players work stuff never going use game seriously question annoys tad 🤔,0.5222222222222223,-0.07777777777777778,137026,122
1781,2021-09-18 14:16:56+00:00,KingJames,👏🏾👏🏾👏🏾👏🏾👏🏾👏🏾👏🏾👏🏾👏🏾❤️,art,55749,4049,443,446,0,0,0,9,2021,0,0,1,1,False,👏🏾👏🏾👏🏾👏🏾👏🏾👏🏾👏🏾👏🏾👏🏾❤️,0.0,0.0,2379816,20
1780,2021-09-18 14:18:23+00:00,KingJames,👏🏾👏🏾👏🏾👏🏾👏🏾👏🏾👏🏾❤️,art,31883,1666,219,142,0,0,0,9,2021,0,0,1,1,False,👏🏾👏🏾👏🏾👏🏾👏🏾👏🏾👏🏾❤️,0.0,0.0,1867662,16
1779,2021-09-18 17:20:52+00:00,KingJames,@djmeel 🤣🤣🤣🤣🤣🤣🤣🤣!! I’m watch the same game and was man ain’t no way! 😱😱😱🤣🤣🤣🤣,en,1153,22,41,11,0,https://twitter.com/djmeel,"[User(username='djmeel', id=15802070, displayname='Meel', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",9,2021,1,0,1,14,False,djmeel 🤣🤣🤣🤣🤣🤣🤣🤣 i’m watch game man ain’t way 😱😱😱🤣🤣🤣🤣,0.2625,-0.25,1957018,76
1778,2021-09-19 07:52:18+00:00,KingJames,@CuffsTheLegend Peter Warrick and Warrick Dunn,en,2074,70,97,15,0,https://twitter.com/CuffsTheLegend,"[User(username='CuffsTheLegend', id=24007253, displayname='73-9 and THEY LIED', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",9,2021,1,0,0,6,False,cuffsthelegend peter warrick warrick dunn,0.0,0.0,4098,46
1777,2021-09-19 07:55:31+00:00,KingJames,@CuffsTheLegend But do you know what triggered the whole sequence of guys to start helping which ultimately ended in a Paxson Trey ball?????,en,1945,73,76,53,0,https://twitter.com/CuffsTheLegend,"[User(username='CuffsTheLegend', id=24007253, displayname='73-9 and THEY LIED', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",9,2021,1,0,0,23,False,cuffsthelegend know triggered whole sequence guys start helping ultimately ended paxson trey ball,0.7,0.1,9562,140
1776,2021-09-19 15:20:53+00:00,KingJames,#Browns LFG 🗣🗣🗣🗣,und,10385,766,318,145,['Browns'],0,0,9,2021,0,1,1,3,False,browns lfg 🗣🗣🗣🗣,0.0,0.0,514976,16
1775,2021-09-19 19:39:28+00:00,KingJames,YESSIR!!!!!!!!!!! CHUBB #Browns,en,11263,470,213,55,['Browns'],0,0,9,2021,0,1,0,3,False,yessir chubb browns,0.0,0.0,1918,31
1773,2021-09-20 20:41:25+00:00,KingJames,@JimmySpencer @AdamSchefter Yessir!! The 🐐 coming to town!,en,218,13,14,4,0,https://twitter.com/JimmySpencer,"[User(username='JimmySpencer', id=97752150, displayname='Jimmy Spencer', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='AdamSchefter', id=51263592, displayname='Adam Schefter', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",9,2021,2,0,1,8,False,jimmyspencer adamschefter yessir 🐐 coming town,0.0,0.0,132497,58
1772,2021-09-22 01:04:13+00:00,KingJames,@carmeloanthony Man I guess so!! 🙄. 🤪🤪🤪🤪,en,10822,376,211,558,0,https://twitter.com/carmeloanthony,"[User(username='carmeloanthony', id=42384760, displayname='Carmelo Anthony', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",9,2021,1,0,1,7,False,carmeloanthony man guess 🙄 🤪🤪🤪🤪,0.0,0.0,648371,40
1771,2021-09-23 22:55:52+00:00,KingJames,That’s so amazing! What sports is all about🔥🔥🔥🔥🔥,en,44405,2643,409,188,0,0,0,9,2021,0,0,1,8,False,that’s amazing sports about🔥🔥🔥🔥🔥,0.9,0.7500000000000001,652291,48
1770,2021-09-24 02:44:53+00:00,KingJames,SHEESH!!!! Need to go check that out! 🔥🔥🔥🔥🔥🔥🔥,en,45199,2799,489,126,0,0,0,9,2021,0,0,1,8,False,sheesh need go check 🔥🔥🔥🔥🔥🔥🔥,0.0,0.0,899955,45
1769,2021-09-27 19:14:27+00:00,KingJames,LEGEND ON AND OFF THE FIELD!!! Kids don’t let them tell you he wasn’t still nice as hell on the field too! S/O KAEP,en,39811,5179,952,309,0,0,0,9,2021,0,0,0,24,False,legend field kids don’t let tell wasn’t still nice hell field kaep,1.0,0.75,22425,115
1768,2021-09-28 01:33:34+00:00,KingJames,I LOVE Y’ALL MORE!! ❤️❤️❤️,en,4242,153,146,8,0,0,0,9,2021,0,0,0,5,False,love y’all ❤️❤️❤️,0.55,0.640625,234522,26
1767,2021-09-28 01:37:14+00:00,KingJames,Love this sport so much!!! 🏈❤️👑,en,46704,3263,493,184,0,0,0,9,2021,0,0,2,6,False,love sport much 🏈❤️👑,0.4,0.4453125,332679,31
1766,2021-09-29 00:02:13+00:00,KingJames,@tkelce let me know when TE U is going on. I’m pulling up for training and all.,en,5745,358,105,84,0,0,"[User(username='tkelce', id=73021361, displayname='Travis Kelce', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",9,2021,1,0,0,17,False,tkelce let know te u going i’m pulling training,0.0,0.0,12580,79
1765,2021-09-29 15:02:01+00:00,KingJames,🧡💚👑,art,17028,1086,220,55,0,0,0,9,2021,0,0,1,1,False,🧡💚👑,0.0,0.0,385740,3
1764,2021-10-01 02:57:31+00:00,KingJames,This is a great Thursday night game! Both QBs going at it! #JAXvsCIN 🏈,en,11562,639,242,75,['JAXvsCIN'],0,0,10,2021,0,1,1,14,False,great thursday night game qbs going jaxvscin 🏈,0.575,0.08750000000000002,132259,70
1763,2021-10-01 02:59:45+00:00,KingJames,The Godfather 2,en,8016,604,359,484,0,0,0,10,2021,0,0,0,3,False,godfather 2,0.0,0.0,1030,15
1762,2021-10-01 04:49:19+00:00,KingJames,I love it!! 🤣🤣🤣🤣🤣. Peyton is a baby 🐐. Let’s Go Peyton 🗣🗣🗣🗣,en,33492,2206,228,83,0,0,0,10,2021,0,0,2,13,False,love 🤣🤣🤣🤣🤣 peyton baby 🐐 let’s go peyton 🗣🗣🗣🗣,0.6,0.78125,1299844,59
1761,2021-10-01 05:00:01+00:00,KingJames,No question about it! Love to see it!!! @Kareemhunt7 @NickChubb21 🤜🏾🤛🏾,en,7342,392,110,23,0,0,"[User(username='Kareemhunt7', id=941686081, displayname='Kareemhunt3⃣', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",10,2021,2,0,2,11,False,question love see kareemhunt7 nickchubb21 🤜🏾🤛🏾,0.6,0.9765625,518581,70
1760,2021-10-01 16:16:38+00:00,KingJames,Couldn’t have said it any better @Money23Green!,en,41274,6328,4084,3631,0,0,"[User(username='Money23Green', id=116485600, displayname='Draymond Green', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",10,2021,1,0,0,7,False,couldn’t said better money23green,0.5,0.625,11319,47
1759,2021-10-01 16:38:03+00:00,KingJames,PROUD of the change we’re creating in Akron!!! AND in education for all to see! ❤️❤️❤️💪🏾🙏🏾👑 @IPROMISESchool @LJFamFoundation @TheSpringHillCo @YouTube https://t.co/xe7UGXaoS4,en,3135,229,185,25,0,0,"[User(username='IPROMISESchool', id=1019672184929902592, displayname='I PROMISE School', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='LJFamFoundation', id=550483516, displayname='LeBron James Family Foundation', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='YouTube', id=10228272, displayname='YouTube', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",10,2021,4,0,1,21,False,proud change we’re creating akron education see ❤️❤️❤️💪🏾🙏🏾👑 ipromiseschool ljfamfoundation thespringhillco youtube,1.0,1.0,884553,174
1757,2021-10-04 00:49:42+00:00,KingJames,That was wack! 🤦🏾‍♂️,en,21658,680,522,123,0,0,0,10,2021,0,0,1,4,False,wack 🤦🏾‍♂️,0.0,0.0,340808,20
1756,2021-10-04 00:54:08+00:00,KingJames,😁 QB1 is a BEAST!!!!! 🙏🏾✊🏾👑,en,34194,4133,379,434,0,0,0,10,2021,0,0,3,6,False,😁 qb1 beast 🙏🏾✊🏾👑,0.0,0.0,652058,27
1755,2021-10-04 04:06:15+00:00,KingJames,Gotta keep DT RIGHT!! It’s a MUST!,en,14534,688,191,54,0,0,0,10,2021,0,0,0,7,False,gotta keep dt right it’s must,0.5357142857142857,0.5580357142857142,10892,34
