Unnamed: 0,Date,User,Tweet,Tweet Language,Like Count,Reetweet Count,Reply Count,Quote Count,Hashtags,inReplyToUser,Mentioned Users,Month,Year,Mention Count,Hashtag Count,Emoji Count,Word Count,Tweet Vulgarity,New Tweet,Sentiment Subjectivity,Sentiment Polarity,ASCII Tweet,Character Count
3622,2021-04-03 05:13:22+00:00,imVkohli,"An offer that you cannot miss!
So let's get straight ""two"" it! 😃
To shop, hit the link- https://t.co/jhYSiWKhvr
@Flipkart @ScentialsWorld @one8world
#one8fragrances https://t.co/tSR4GYp2vB",en,25787,1588,480,33,['one8fragrances'],0,"[User(username='Flipkart', id=57947109, displayname='Flipkart', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='ScentialsWorld', id=995939067761082368, displayname='Scentials World', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='one8world', id=1113763619878002689, displayname='one8', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",4,2021,3,1,1,24,False,offer cannot miss lets get straight two 😃 shop hit link flipkart scentialsworld one8world one8fragrances,0.4,0.25,138492,188
3621,2021-04-04 05:33:15+00:00,imVkohli,"To ensure health &amp; support to stray animals, @vkfofficial has now taken its first step towards animal welfare in collaboration with Vivaldis. I want to thank my wife @AnushkaSharma for inspiring me by her passion towards animals &amp; for being a constant advocate for animal rights.",en,36849,2622,587,120,0,0,"[User(username='vkfofficial', id=1181113112558092289, displayname='Virat Kohli Foundation', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='AnushkaSharma', id=54829997, displayname='Anushka Sharma', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",4,2021,2,0,0,46,False,ensure health amp support stray animals vkfofficial taken first step towards animal welfare collaboration vivaldis want thank wife anushkasharma inspiring passion towards animals amp constant advocate animal rights,0.5555555555555555,0.25,21002,287
3614,2021-04-10 05:11:31+00:00,imVkohli,"Partnership is everything. 🤝
We'll find the perfect pair of PUMA Nitros together. Click on the link and let's get talking. 💪
@PUMA #RunPUMA

Link : https://t.co/gyihnpz0xJ https://t.co/mDpMMIQiJw",en,64920,2975,672,69,['RunPUMA'],0,"[User(username='PUMA', id=50883209, displayname='PUMA.eth', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",4,2021,1,1,1,28,False,partnership everything 🤝 well find perfect pair puma nitros together click link lets get talking 💪 puma runpuma link,1.0,1.0,268441,195
3613,2021-04-12 13:06:24+00:00,imVkohli,"Participate in the VIVO IPL #PerfectFan contest, answer simple questions and get a chance to meet me! 🙂

Are you the perfect fan I’m looking for?  Check out this video from @Vivo_India and find out more. https://t.co/NnWlaxYV3t",en,27885,1843,448,39,['PerfectFan'],0,"[User(username='Vivo_India', id=2866943848, displayname='vivo India', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",4,2021,1,1,1,37,False,participate vivo ipl perfectfan contest answer simple questions get chance meet 🙂 perfect fan i’m looking check video vivoindia find,0.6190476190476191,0.5,149296,227
3610,2021-04-15 05:14:42+00:00,imVkohli,"#OnlySeeGreat 💪
@PUMA @pumacricket https://t.co/5I0MU1djno",und,39225,2232,347,42,['OnlySeeGreat'],0,"[User(username='PUMA', id=50883209, displayname='PUMA.eth', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='pumacricket', id=47898790, displayname='PUMA Cricket', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",4,2021,2,1,1,5,False,onlyseegreat 💪 puma pumacricket,0.0,0.0,131175,58
3609,2021-04-16 04:58:57+00:00,imVkohli,"Action-packed race at Rome last weekend. Proud to see the electrifying performance from #TeamIndia. Congratulations on the season’s first podium at the @FIAFormulaE world championship. Go #TeamIndia . Good luck for the next race👍.

#RomeEPrix @one8world",en,58985,2988,459,53,"['TeamIndia', 'TeamIndia', 'RomeEPrix']",0,"[User(username='FIAFormulaE', id=703581570, displayname='ABB FIA Formula E World Championship', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='one8world', id=1113763619878002689, displayname='one8', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",4,2021,2,3,1,36,False,actionpacked race rome last weekend proud see electrifying performance teamindia congratulations season’s first podium fiaformulae world championship go teamindia good luck next race👍 romeeprix one8world,0.4,0.35,155985,253
3607,2021-04-19 05:04:37+00:00,imVkohli,".@PlayMPL pe akal lagao! 🧠
Are you ready to make your Fantasy Teams this T20 season? #HainAkalKheloMPL https://t.co/awaHvGPseq",en,28267,1545,453,51,['HainAkalKheloMPL'],0,"[User(username='PlayMPL', id=1025334062100045824, displayname='Mobile Premier League', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",4,2021,1,1,0,18,False,plaympl pe akal lagao 🧠 ready make fantasy teams t20 season hainakalkhelompl,0.5,0.2,136552,126
3606,2021-04-19 16:16:09+00:00,imVkohli,#onlyseegreat,qht,44088,2180,522,44,['onlyseegreat'],0,0,4,2021,0,1,0,1,False,onlyseegreat,0.0,0.0,1298,13
3603,2021-04-23 10:26:13+00:00,imVkohli,Si Señor! 💪🏼 And top signing for @pumacricket &amp; @RCBTweets ✍️😁,es,48371,2852,495,91,0,0,"[User(username='pumacricket', id=47898790, displayname='PUMA Cricket', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='RCBTweets', id=70931004, displayname='Royal Challengers Bangalore', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",4,2021,2,0,2,11,False,si señor 💪🏼 top signing pumacricket amp rcbtweets ✍️😁,0.5,0.5,464436,66
3600,2021-05-07 08:30:24+00:00,imVkohli,"Requesting you all to come forward and show your support to our country and our people. We are #InThisTogether 

Link in Bio 🙏🏻 

#ActNow #OxygenForEveryone #TogetherWeCan #SocialForGood

@ketto @actgrants https://t.co/ER6kAXkAJp",en,44425,4634,603,144,"['InThisTogether', 'ActNow', 'OxygenForEveryone', 'TogetherWeCan', 'SocialForGood']",0,"[User(username='ketto', id=549243040, displayname='Ketto', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='actgrants', id=1244991974454644736, displayname='ACT Grants', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",5,2021,2,5,1,30,False,requesting come forward show support country people inthistogether link bio 🙏🏻 actnow oxygenforeveryone togetherwecan socialforgood ketto actgrants,0.0,0.0,271133,229
3599,2021-05-08 05:00:06+00:00,imVkohli,"3.6 crores in less than 24 hours! Overwhelmed with the response. Let’s keep fighting to meet our target and help the country. Thank you.🙏

#InThisTogether #ActNow #OxygenForEveryone #TogetherWeCan #SocialForGood

@ketto @actgrants https://t.co/ZCyAlrgOXj",en,60786,5381,1082,195,"['InThisTogether', 'ActNow', 'OxygenForEveryone', 'TogetherWeCan', 'SocialForGood']",0,"[User(username='ketto', id=549243040, displayname='Ketto', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='actgrants', id=1244991974454644736, displayname='ACT Grants', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",5,2021,2,5,1,32,False,36 crores less 24 hours overwhelmed response let’s keep fighting meet target help country thank you🙏 inthistogether actnow oxygenforeveryone togetherwecan socialforgood ketto actgrants,0.06666666666666667,-0.20833333333333331,154657,254
3598,2021-05-09 05:03:10+00:00,imVkohli,"I have nothing but gratitude for all the healthcare &amp; frontline workers, I am in awe of their spirit and dedication. I also want to thank all the people who came forward in such difficult times &amp; helped each other. India is grateful to have heroes like you.

#InThisTogether🇮🇳 https://t.co/2YywzjRN4C",en,41690,3333,447,48,['InThisTogether'],0,0,5,2021,0,1,1,50,False,nothing gratitude healthcare amp frontline workers awe spirit dedication also want thank people came forward difficult times amp helped india grateful heroes like inthistogether🇮🇳,0.625,-0.20833333333333334,272176,308
3597,2021-05-10 08:29:32+00:00,imVkohli,"Thanks to each &amp; every one of you who has donated so far. But there is still so much to be done. Let us all continue to serve &amp; support our country. Every little bit makes a difference. Link in bio.

Stay home, stay safe &amp; step out only when necessary. 🙏

#InThisTogether #ActNow https://t.co/Ily267iaeY",en,52645,3400,604,70,"['InThisTogether', 'ActNow']",0,0,5,2021,0,2,1,55,False,thanks amp every one donated far still much done let us continue serve amp support country every little bit makes difference link bio stay home stay safe amp step necessary 🙏 inthistogether actnow,0.6285714285714287,0.11607142857142858,147270,315
3596,2021-05-12 11:14:22+00:00,imVkohli,"Thank you MPL Sports Foundation for your generous contribution of 5 crore in our fight against Covid-19. With your help we have now increased our target to 11 crore. Anushka &amp; I are deeply grateful for your unconditional support. 🙏

@PlayMPL

#InThisTogether #ActNow",en,74085,4527,778,102,"['InThisTogether', 'ActNow']",0,"[User(username='PlayMPL', id=1025334062100045824, displayname='Mobile Premier League', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",5,2021,1,2,1,43,False,thank mpl sports foundation generous contribution 5 crore fight covid19 help increased target 11 crore anushka amp deeply grateful unconditional support 🙏 plaympl inthistogether actnow,0.4,0.0,146282,270
3594,2021-05-14 05:01:26+00:00,imVkohli,"Words fall short to express how overwhelmed we feel to have exceeded our target not once, but twice, thanks to each one of you. To everyone who has donated, shared, &amp; helped in any way, I want to say a big thank you. We are #InThisTogether &amp; we will overcome this together. https://t.co/M7NeqDc532",en,47985,3485,719,153,['InThisTogether'],0,0,5,2021,0,1,0,53,False,words fall short express overwhelmed feel exceeded target twice thanks one everyone donated shared amp helped way want say big thank inthistogether amp overcome together,0.19999999999999998,0.06666666666666667,16367,305
3588,2021-06-12 07:31:10+00:00,imVkohli,"With Too Yumm! potato chips, my wait for Aloo ends here!!🙌Just like Inspector Shinde’s search for masala ends here. Welcome back Aloo in the most Masaledaar avatar.
@TooYumm https://t.co/ltcRWytAcX",en,41835,2206,644,86,0,0,"[User(username='TooYumm', id=834648316197498880, displayname='Too Yumm!', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",6,2021,1,0,1,29,False,yumm potato chips wait aloo ends here🙌just like inspector shinde’s search masala ends welcome back aloo masaledaar avatar tooyumm,0.4666666666666666,0.43333333333333335,149076,197
3586,2021-06-14 14:08:19+00:00,imVkohli,"I’ve tried my best moves😁 
I'm sure you can dance better than me. So,do the #DigitDance,shoot a video, spread the word about insurance and don't forget to tag @heydigit,I would love to lose the dance battle to you😀Check out https://t.co/5h1UsejAGE
#SwitchToDigit #DigitInsurance https://t.co/ATpK3XJerx",en,42459,2569,974,270,"['DigitDance', 'SwitchToDigit', 'DigitInsurance']",0,"[User(username='heydigit', id=874551215052406784, displayname='Digit Insurance', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",6,2021,1,3,2,43,False,i’ve tried best moves😁 im sure dance better sodo digitdanceshoot video spread word insurance dont forget tag heydigiti would love lose dance battle you😀check switchtodigit digitinsurance,0.5722222222222222,0.625,283017,302
3581,2021-07-06 15:00:54+00:00,imVkohli,🏋️🏋️‍♂️ https://t.co/Z6rkGcApPb,und,76179,4361,1321,256,0,0,0,7,2021,0,0,2,2,False,🏋️🏋️‍♂️,0.0,0.0,469010,31
3574,2021-07-23 08:07:29+00:00,imVkohli,".@sportshonours is back with its third edition and I am glad to support this initiative which #honours the achievements of our Indian athletes and celebrates their success 🇮🇳
@rpsggroup @AudiIN @vkfofficial @cornerstoneway 
#ISH #bluerising #RPSG #AudiIndia #cornerstonesport #VKF https://t.co/u0xyja07aR",en,31498,2142,383,26,"['honours', 'ISH', 'bluerising', 'RPSG', 'AudiIndia', 'cornerstonesport', 'VKF']",0,"[User(username='sportshonours', id=918537567095500800, displayname='Indian Sports Honours', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='rpsggroup', id=1024168669, displayname='RP Sanjiv Goenka Group', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='AudiIN', id=218763149, displayname='Audi India', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='vkfofficial', id=1181113112558092289, displayname='Virat Kohli Foundation', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='cornerstoneway', id=1512640494, displayname='Cornerstone', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",7,2021,5,7,1,39,False,sportshonours back third edition glad support initiative honours achievements indian athletes celebrates success 🇮🇳 rpsggroup audiin vkfofficial cornerstoneway ish bluerising rpsg audiindia cornerstonesport vkf,0.25,0.2,275678,304
3572,2021-07-26 09:22:19+00:00,imVkohli,"What a phenomenal race. Victory for #TeamIndia at the #LondonEPrix of @FIAFormulaE 🏎️ Goosebumps to hear the national anthem at the E-Prix!

Things are getting super exciting! What a brilliant weekend for India in sports.🇮🇳
@one8world",en,65912,3636,469,59,"['TeamIndia', 'LondonEPrix']",0,"[User(username='FIAFormulaE', id=703581570, displayname='ABB FIA Formula E World Championship', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='one8world', id=1113763619878002689, displayname='one8', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",7,2021,2,2,2,36,False,phenomenal race victory teamindia londoneprix fiaformulae 🏎️ goosebumps hear national anthem eprix things getting super exciting brilliant weekend india sports🇮🇳 one8world,0.7416666666666667,0.5583333333333333,464343,234
3571,2021-07-26 14:51:17+00:00,imVkohli,"Let's come together and support all our athletes participating in the #Tokyo Olympics 🇮🇳
#Cheer4India https://t.co/gSP2bOKpmq",en,64943,4439,832,124,"['Tokyo', 'Cheer4India']",0,0,7,2021,0,2,1,16,False,lets come together support athletes participating tokyo olympics 🇮🇳 cheer4india,0.0,0.0,262539,125
3569,2021-07-30 13:37:58+00:00,imVkohli,"#OnlySeeGreat @pumacricket
#ad https://t.co/sisJoUcpUz",qme,29155,1838,385,47,"['OnlySeeGreat', 'ad']",0,"[User(username='pumacricket', id=47898790, displayname='PUMA Cricket', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",7,2021,1,2,0,4,False,onlyseegreat pumacricket ad,0.0,0.0,2735,54
3564,2021-08-10 08:00:58+00:00,imVkohli,"#Partnership
No ⏸️. Just ▶️

Ace your day with one8 No Gas deodorants.

Go on... And on! For exclusive offers,
click here- https://t.co/m0NEFAjYQm

@Flipkart @ScentialsWorld

#one8 #one8fragrances #nogas https://t.co/sNiDT8rw9C",en,21354,1406,711,76,"['Partnership', 'one8', 'one8fragrances', 'nogas']",0,"[User(username='Flipkart', id=57947109, displayname='Flipkart', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='ScentialsWorld', id=995939067761082368, displayname='Scentials World', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",8,2021,2,4,0,29,False,partnership ⏸️ ▶️ ace day one8 gas deodorants go exclusive offers click flipkart scentialsworld one8 one8fragrances nogas,0.0,0.1,160119,227
3562,2021-08-18 08:10:40+00:00,imVkohli,"#ad
Recent times have been tough on each one of us. But with the support of each other, we have come out stronger. @Herbalifeindia and I believe that together we can achieve anything we set our minds to.

Let’s keep at it and be there for each other. https://t.co/VWn8i6MiuC",en,36358,2375,940,172,['ad'],0,"[User(username='Herbalifeindia', id=1068434231246901250, displayname='Herbalife India', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",8,2021,1,1,0,49,False,ad recent times tough one us support come stronger herbalifeindia believe together achieve anything set minds let’s keep,0.45833333333333337,-0.1597222222222222,19719,274
3558,2021-09-08 08:39:12+00:00,imVkohli,"#AD
Boot 🆙 for the cricket 🏏season with these cool kicks from @pumacricket #one8 https://t.co/7ruzMKVjtJ",en,46559,2658,798,80,"['AD', 'one8']",0,"[User(username='pumacricket', id=47898790, displayname='PUMA Cricket', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",9,2021,1,2,1,15,False,ad boot 🆙 cricket 🏏season cool kicks pumacricket one8,0.65,0.35,260131,104
3556,2021-09-14 09:14:07+00:00,imVkohli,"We are proud to announce that after months of hard work, our Trauma &amp; Rehab Centre for Stray Animals in association with Vivaldis &amp; Awaaz is now ready for operations. The Malad centre will treat injured stray animals &amp; provide them with medical support

#VKF #AllLivesMatter https://t.co/Vwvlg8fNKe",en,36782,3168,791,197,"['VKF', 'AllLivesMatter']",0,0,9,2021,0,2,0,47,False,proud announce months hard work trauma amp rehab centre stray animals association vivaldis amp awaaz ready operations malad centre treat injured stray animals amp provide medical support vkf alllivesmatter,0.5104166666666666,0.17708333333333331,19973,310
3555,2021-09-14 15:45:20+00:00,imVkohli,"Honoured to wear Blue for RCB on 20th September, to pay tribute to frontline warriors who have worked selflessly leading this fight against the Covid pandemic wearing blue PPE kits. #1Team1Fight #PlayBold https://t.co/1VR3Ur1nXc",en,59086,4876,789,141,"['1Team1Fight', 'PlayBold']",0,0,9,2021,0,2,0,33,False,honoured wear blue rcb 20th september pay tribute frontline warriors worked selflessly leading fight covid pandemic wearing blue ppe kits 1team1fight playbold,0.06666666666666667,0.0,15167,228
3554,2021-09-16 04:39:02+00:00,imVkohli,"#AD
🚀💪 @Hyperice

I'm excited to join #TeamHyperice as their newest global ambassador and athlete investor. I'm already such a fan of their recovery and performance products as they help me stay at my best both on and off the pitch.

Do What You Love. More. https://t.co/Lp32QHRMT9",en,48584,2869,702,79,"['AD', 'TeamHyperice']",0,"[User(username='Hyperice', id=243327242, displayname='Hyperice', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",9,2021,1,2,1,47,False,ad 🚀💪 hyperice im excited join teamhyperice newest global ambassador athlete investor im already fan recovery performance products help stay best pitch love,0.44166666666666665,0.3958333333333333,271681,281
3552,2021-09-16 14:07:17+00:00,imVkohli,@JayShah Thank you Jay 😊,en,9284,1135,547,319,0,https://twitter.com/JayShah,"[User(username='JayShah', id=1186681135469694976, displayname='Jay Shah', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",9,2021,1,0,1,5,False,jayshah thank jay 😊,0.0,0.0,130220,24
3550,2021-09-19 05:08:23+00:00,imVkohli,"What an amazing journey it has been, from proudly wearing one8 as my jersey number, to building it into a brand close to my heart. I am excited to announce that https://t.co/GJC0ejjIwD is now live! 💻 🙌🏼 #BeReadyBeBetter #one8 #AD https://t.co/1wQEatScXk",en,41637,2768,705,125,"['BeReadyBeBetter', 'one8', 'AD']",0,0,9,2021,0,3,2,41,False,amazing journey proudly wearing one8 jersey number building brand close heart excited announce live 💻 🙌🏼 bereadybebetter one8 ad,0.7875,0.4863636363636364,396699,253
3547,2021-09-22 11:05:26+00:00,imVkohli,"#AD 
Audi and I have always shared an incredible passion for progress. And today marks the launch of the Audi e-tron GT and Audi RS e-tron GT. Only through progress can we advance electric mobility and change the world for the better. #Audi #etronGT #FutureIsAnAttitude https://t.co/Dd0TNeJ00A",en,24718,1653,641,85,"['AD', 'Audi', 'etronGT', 'FutureIsAnAttitude']",0,0,9,2021,0,4,0,46,False,ad audi always shared incredible passion progress today marks launch audi etron gt audi rs etron gt progress advance electric mobility change world better audi etrongt futureisanattitude,0.7999999999999999,0.4666666666666666,18045,293
3545,2021-09-27 05:45:46+00:00,imVkohli,"#AD
Join The Wellman Movement with me to prove #AgeIsJustANumber.

Steps you need to follow:

1. Share a unique video which proves that “Age is just a number”.

2. Tag me and @Wellmanin1

3. Use hashtags #AgeIsJustANumber and #wellman https://t.co/aE0SfG0HpI",en,29892,2146,456,57,"['AD', 'AgeIsJustANumber', 'AgeIsJustANumber', 'wellman']",0,"[User(username='Wellmanin1', id=1118579108848521222, displayname='Wellman India', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",9,2021,1,4,0,40,False,ad join wellman movement prove ageisjustanumber steps need follow 1 share unique video proves “age number” 2 tag wellmanin1 3 use hashtags ageisjustanumber wellman,0.5,0.3375,31829,258
3542,2021-10-01 07:01:12+00:00,imVkohli,"#AD
The big flip is finally here, guys! Join me and absolutely flip it with Wrogn Casuals. Get your own pair from the new Wrogn footwear collection on @Flipkart
#FlipItWithWrognCasuals #TheBigBillionDaysSpecials #TheBigBillionDays https://t.co/WzfZHjnfQ5",en,25861,1736,375,43,"['AD', 'FlipItWithWrognCasuals', 'TheBigBillionDaysSpecials', 'TheBigBillionDays']",0,"[User(username='Flipkart', id=57947109, displayname='Flipkart', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",10,2021,1,4,0,33,False,ad big flip finally guys join absolutely flip wrogn casuals get pair new wrogn footwear collection flipkart flipitwithwrogncasuals thebigbilliondaysspecials thebigbilliondays,0.6909090909090909,0.18727272727272729,17295,254
3541,2021-10-02 05:01:33+00:00,imVkohli,"#AD
Everyone needs some kind of support to keep going, and I’m no different. I get nutritional support for my body from @Herbalifeindia https://t.co/74RJ6m9lbr",en,25805,1606,365,33,['AD'],0,"[User(username='Herbalifeindia', id=1068434231246901250, displayname='Herbalife India', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",10,2021,1,1,0,24,False,ad everyone needs kind support keep going i’m different get nutritional support body herbalifeindia,0.75,0.3,17774,159
