Unnamed: 0,Date,User,Tweet,Tweet Language,Like Count,Reetweet Count,Reply Count,Quote Count,Hashtags,inReplyToUser,Mentioned Users,Month,Year,Mention Count,Hashtag Count,Emoji Count,Word Count,Tweet Vulgarity,New Tweet,Sentiment Subjectivity,Sentiment Polarity,ASCII Tweet,Character Count
4683,2019-10-03 01:52:45+00:00,FloydMayweather,My garage looking like an indoor dealership with a few light toys. https://t.co/D6Ha2PbhKB,en,37786,7678,2848,2901,0,0,0,10,2019,0,0,0,13,False,garage looking like indoor dealership light toys,0.39999999999999997,0.1,4690,90
4682,2019-10-03 02:12:39+00:00,FloydMayweather,Immortal https://t.co/RwwoIyIKIQ,en,3191,295,168,29,0,0,0,10,2019,0,0,0,2,False,immortal,0.0,0.0,869,32
4681,2019-10-10 21:40:16+00:00,FloydMayweather,https://t.co/teG5BbcTlS,zxx,663,68,53,8,0,0,0,10,2019,0,0,0,1,False,,0.0,0.0,0,23
4680,2019-10-14 18:28:24+00:00,FloydMayweather,https://t.co/cVjhbXYjmk,zxx,4092,240,209,48,0,0,0,10,2019,0,0,0,1,False,,0.0,0.0,0,23
4679,2019-10-14 18:45:27+00:00,FloydMayweather,Which one do you like and why? https://t.co/oIMORd9qhZ,en,1792,136,808,109,0,0,0,10,2019,0,0,0,8,False,one like,0.0,0.0,775,54
4678,2019-10-22 12:58:18+00:00,FloydMayweather,"Rose Gold, Limited Edition Arnold Schwarzenegger; 48mm AP Royal Oak Offshore Chronograph- all factory. https://t.co/z3SSBc9hwl",en,3305,321,362,65,0,0,0,10,2019,0,0,0,15,False,rose gold limited edition arnold schwarzenegger 48mm ap royal oak offshore chronograph factory,0.5464285714285714,0.2642857142857143,9082,126
4677,2019-11-09 00:47:17+00:00,FloydMayweather,"Money All Day!!! Here’s your chance to win 1 million dollars. The biggest trading battle has started. Asia trading battle has has officially launched. The best ever in trading gets that million. Show me who’s the best out there.
https://t.co/0X8eQIXqVX
#atb #asiatradingbattle https://t.co/Wk5zQBG2iY",en,891,127,160,57,"['atb', 'asiatradingbattle']",0,0,11,2019,0,2,0,43,False,money day here’s chance win 1 million dollars biggest trading battle started asia trading battle officially launched best ever trading gets million show who’s best atb asiatradingbattle,0.3333333333333333,0.9333333333333332,33977,300
4675,2019-11-23 06:12:24+00:00,FloydMayweather,"@danawhite and I working together again to bring the world another spectacular event in 2020. 
#boxing
#UFC
#mma
#mayweatherpromotions https://t.co/Z5LIoaD3fW",en,555,64,34,9,"['boxing', 'UFC', 'mma', 'mayweatherpromotions']",0,"[User(username='danawhite', id=21586418, displayname='danawhite', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",11,2019,1,4,0,20,False,danawhite working together bring world another spectacular event 2020 boxing ufc mma mayweatherpromotions,0.9,0.6,10193,158
4674,2019-11-23 06:18:13+00:00,FloydMayweather,"Rose Gold, Limited Edition Arnold Schwarzenegger; 48mm AP Royal Oak Offshore Chronograph- all factory https://t.co/gSbGGHpz4q",en,2633,201,227,56,0,0,0,11,2019,0,0,0,15,False,rose gold limited edition arnold schwarzenegger 48mm ap royal oak offshore chronograph factory,0.5464285714285714,0.2642857142857143,9082,125
4673,2019-11-23 06:19:29+00:00,FloydMayweather,#bali https://t.co/vJ9knDCRJv,qme,2689,157,91,27,['bali'],0,0,11,2019,0,1,0,2,False,bali,0.0,0.0,408,29
4672,2019-11-23 06:25:04+00:00,FloydMayweather,"I really need to stop this shit, that’s why they are jealous. 
Shop with them:

tadashi1980
@jadellebh
@petermarco90210
@aviandco
@GSJ_Southfield 
ajsjewelrymiami
@gregyuna 
@mrflawless1
mskdesign @ Los Angeles,… https://t.co/ftTkO5enKT",en,173,14,13,2,0,0,"[User(username='jadellebh', id=1023718897692766208, displayname='Jadellebh', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='PeterMarco90210', id=220121872, displayname='Peter Marco', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='aviandco', id=3331386701, displayname='Avi & Co.', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='GSJ_Southfield', id=207640857, displayname='Golden Sun Jewelry', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='gregyuna', id=366698003, displayname='Greg Yüna', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='MrFlawless1', id=1318203612888137728, displayname='Mr. Flawless', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",11,2019,6,0,0,28,False,really need stop shit that’s jealous shop tadashi1980 jadellebh petermarco90210 aviandco gsjsouthfield ajsjewelrymiami gregyuna mrflawless1 mskdesign los angeles…,0.5,0.0,31774,236
4671,2019-11-23 06:26:22+00:00,FloydMayweather,Garage furniture https://t.co/bnqNfS3rzj,en,165,20,18,3,0,0,0,11,2019,0,0,0,3,False,garage furniture,0.0,0.0,1643,40
4670,2019-11-23 06:26:39+00:00,FloydMayweather,"🐐🐐🐐🐐🐐🐐🐐🐐🐐🐐
🐐🐐🐐🐐🐐🐐🐐🐐🐐🐐
🐐🐐🐐🐐🐐🐐🐐🐐🐐🐐
🐐🐐🐐🐐🐐🐐🐐🐐🐐🐐
🐐🐐🐐🐐🐐🐐🐐🐐🐐🐐 Count the goats https://t.co/XwuJM1xWg7",en,806,74,127,18,0,0,0,11,2019,0,0,5,9,False,🐐🐐🐐🐐🐐🐐🐐🐐🐐🐐 🐐🐐🐐🐐🐐🐐🐐🐐🐐🐐 🐐🐐🐐🐐🐐🐐🐐🐐🐐🐐 🐐🐐🐐🐐🐐🐐🐐🐐🐐🐐 🐐🐐🐐🐐🐐🐐🐐🐐🐐🐐 count goats,0.0,0.0,6402087,94
4669,2019-11-23 06:28:46+00:00,FloydMayweather,Class is in session...it’s all about timing and inches. @ Mayweather Boxing Workout Session https://t.co/ffGcNOGbIT,en,191,19,13,1,0,0,0,11,2019,0,0,0,15,False,class sessionit’s timing inches mayweather boxing workout session,0.0,0.0,14658,115
4668,2019-11-23 06:29:25+00:00,FloydMayweather,Just posted a photo https://t.co/iwRcmIR9yW,en,110,5,5,0,0,0,0,11,2019,0,0,0,5,False,posted photo,0.0,0.0,1241,43
4667,2019-11-23 06:29:37+00:00,FloydMayweather,"#China @ Shanghai, China https://t.co/YlgVLWv9cP",hi,104,6,6,0,['China'],0,0,11,2019,0,1,0,5,False,china shanghai china,0.0,0.0,1929,48
4666,2019-11-23 06:29:49+00:00,FloydMayweather,"Follow and wish my family 1_oneshot a 
HAPPY BIRTHDAY! https://t.co/cHHvPiWEqo",en,119,7,8,1,0,0,0,11,2019,0,0,0,10,False,follow wish family 1oneshot happy birthday,1.0,1.0,4122,78
4665,2019-11-23 06:29:59+00:00,FloydMayweather,"My new, all-baguette, Richard Mille watch  is the first one made in the world.  If you want this same watch made...get in touch with these two jewelers ASAP.

@jadellebh 
@petermarco90210 https://t.co/x3pc6TisXa",en,126,13,11,2,0,0,"[User(username='jadellebh', id=1023718897692766208, displayname='Jadellebh', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='PeterMarco90210', id=220121872, displayname='Peter Marco', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",11,2019,2,0,0,31,False,new allbaguette richard mille watch first one made world want watch madeget touch two jewelers asap jadellebh petermarco90210,0.3042929292929293,0.12878787878787878,11800,211
4664,2019-11-23 06:30:08+00:00,FloydMayweather,Shop now with these two jewelers @jadellebh &amp; @petermarco90210 https://t.co/uTd8Fsq7cF,en,121,8,1,2,0,0,"[User(username='jadellebh', id=1023718897692766208, displayname='Jadellebh', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='PeterMarco90210', id=220121872, displayname='Peter Marco', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",11,2019,2,0,0,10,False,shop two jewelers jadellebh amp petermarco90210,0.0,0.0,4380,90
4663,2019-11-23 06:30:17+00:00,FloydMayweather,"Not from Louisville but it look like I signed a Louis deal @ Los Angeles, California https://t.co/hgxvHPA2tl",en,136,14,5,0,0,0,0,11,2019,0,0,0,17,False,louisville look like signed louis deal los angeles california,0.0,0.0,5923,108
4662,2019-11-23 06:30:26+00:00,FloydMayweather,I do this shit with no effort #Lakers #Courtside @ Staples Center https://t.co/kip7jPDtgl,en,196,8,10,1,"['Lakers', 'Courtside']",0,0,11,2019,0,2,0,13,False,shit effort lakers courtside staples center,0.45,-0.15000000000000002,4271,89
4661,2019-11-23 06:30:35+00:00,FloydMayweather,#basketball #halftime #NBA #LA https://t.co/x78Bu65Fuw,qme,119,7,4,0,"['basketball', 'halftime', 'NBA', 'LA']",0,0,11,2019,0,4,0,5,False,basketball halftime nba la,0.0,0.0,2493,54
4660,2019-11-23 06:30:47+00:00,FloydMayweather,"Black Panthers Volume 1

#BlackPanthers
#halloween 
#costume https://t.co/ntI2pW1UIF",en,129,8,6,0,"['BlackPanthers', 'halloween', 'costume']",0,0,11,2019,0,3,0,8,False,black panthers volume 1 blackpanthers halloween costume,0.43333333333333335,-0.16666666666666666,5388,84
4659,2019-11-23 06:30:58+00:00,FloydMayweather,"Black Panther Volume 2...We growing 
#blackpanther
#blackpanthers 
#halloween 
#costume https://t.co/6vjKnEsHOF",en,143,11,5,1,"['blackpanther', 'blackpanthers', 'halloween', 'costume']",0,0,11,2019,0,4,0,10,False,black panther volume 2we growing blackpanther blackpanthers halloween costume,0.43333333333333335,-0.16666666666666666,7586,111
4658,2019-11-23 06:31:06+00:00,FloydMayweather,Evel Knievel swag. @ Los Angeles California https://t.co/K0JWN7X82w,en,127,7,3,0,0,0,0,11,2019,0,0,0,8,False,evel knievel swag los angeles california,0.0,0.0,3889,67
4657,2019-11-23 06:31:16+00:00,FloydMayweather,The Head Honcho in a Poncho. @ Floyd Mayweather's Girl Collection https://t.co/AXF9FPQXdS,en,160,10,6,1,0,0,0,11,2019,0,0,0,12,False,head honcho poncho floyd mayweathers girl collection,0.0,0.0,5114,89
4656,2019-11-23 06:31:26+00:00,FloydMayweather,"I’m Worldwide with this shit!! @ Las Vegas, Nevada https://t.co/JIydrC7XQr",en,165,17,9,2,0,0,0,11,2019,0,0,0,10,False,i’m worldwide shit las vegas nevada,0.8,-0.3125,11485,74
4655,2019-11-23 06:31:40+00:00,FloydMayweather,#TBT Me in 1994 rocking my Versace glasses hanging with my close friend Nate Jones. https://t.co/Bs4QybXERK,en,151,11,3,0,['TBT'],0,0,11,2019,0,1,0,16,False,tbt 1994 rocking versace glasses hanging close friend nate jones,0.0,0.0,5946,107
4654,2019-11-23 06:31:49+00:00,FloydMayweather,#TBT Nate Jones on the left and Don Hale in the middle year 1995. https://t.co/r2c9Q0NbLj,en,155,12,2,1,['TBT'],0,0,11,2019,0,1,0,15,False,tbt nate jones left hale middle year 1995,0.0,0.0,3630,89
4653,2019-11-23 06:32:00+00:00,FloydMayweather,Just posted a photo https://t.co/ZzWiQGCNwb,en,183,13,9,1,0,0,0,11,2019,0,0,0,5,False,posted photo,0.0,0.0,1241,43
4652,2019-11-23 06:32:10+00:00,FloydMayweather,I need the world to wish my son kingkoraun a “Happy Birthday” https://t.co/GKhCqFiH7d,en,550,34,105,7,0,0,0,11,2019,0,0,0,13,False,need world wish son kingkoraun “happy birthday”,1.0,0.8,20858,85
4651,2019-11-23 06:32:19+00:00,FloydMayweather,"F I L A stands for 
FLOYD IS LEGENDARY ALWAYS 
#TBE
#TMT @ United States of America (USA) https://t.co/gRZeu3u1C1",en,307,34,30,5,"['TBE', 'TMT']",0,0,11,2019,0,2,0,19,False,f l stands floyd legendary always tbe tmt united states america usa,1.0,1.0,6385,113
4650,2019-11-23 06:32:33+00:00,FloydMayweather,ZOOM IN https://t.co/Gl8JwXI5xq,nl,294,27,34,2,0,0,0,11,2019,0,0,0,3,False,zoom,0.0,0.0,453,31
4649,2019-11-24 04:21:26+00:00,FloydMayweather,Killin’ ‘em with no weapon. @ MGM Grand Garden Arena https://t.co/Vdkasmwt0l,en,743,58,86,5,0,0,0,11,2019,0,0,0,11,False,killin’ ‘em weapon mgm grand garden arena,1.0,0.5,20117,76
4648,2019-11-30 21:07:02+00:00,FloydMayweather,Chilling in my @boohooMAN 🔥 https://t.co/XnmnVj843j,en,360,23,31,4,0,0,"[User(username='boohooMAN', id=1545970040, displayname='boohooMAN', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",11,2019,1,0,1,6,False,chilling boohooman 🔥,0.9,-0.5,130161,51
4647,2019-11-30 21:08:24+00:00,FloydMayweather,"I’ve teamed up with International Loops LLC to give 10 of YOU your choice of a brand new iPhone 11 PRO or $1,000 CASH to shop with this holiday season! 🎁💰🎄⁣ ⁣
To enter is super easy! ⁣
(1) Go to moneymaygiveaway and… https://t.co/EtH2ndRPkV",en,484,52,75,10,0,0,0,11,2019,0,0,1,44,False,i’ve teamed international loops llc give 10 choice brand new iphone 11 pro 1000 cash shop holiday season 🎁💰🎄⁣ ⁣ enter super easy ⁣ 1 go moneymaygiveaway and…,0.48863636363636365,0.26136363636363635,438689,240
4646,2019-12-03 22:57:57+00:00,FloydMayweather,"On my way to Miami for Art Basel.

#miami 
#miamibeach 
#artbasel @ Miami, Florida https://t.co/u64JDW3Q5j",en,294,30,39,5,"['miami', 'miamibeach', 'artbasel']",0,0,12,2019,0,3,0,15,False,way miami art basel miami miamibeach artbasel miami florida,0.0,0.0,5621,106
4645,2019-12-04 05:24:17+00:00,FloydMayweather,"Vegas, come join me at my public autograph signing at the art of music inside the MGM on Dec. 14th https://t.co/9S0NHrYwGP",en,710,81,88,6,0,0,0,12,2019,0,0,0,21,False,vegas come join public autograph signing art music inside mgm dec 14th,0.06666666666666667,0.0,6549,122
4644,2019-12-09 00:34:25+00:00,FloydMayweather,"80’s  swag @ Miami, Florida https://t.co/bqnILb2tI5",ht,244,19,16,3,0,0,0,12,2019,0,0,0,6,False,80’s swag miami florida,0.0,0.0,10228,51
4643,2019-12-09 00:34:35+00:00,FloydMayweather,"PEACEFUL LIFE @ Miami Beach, Florida https://t.co/VBHh4Q4wgK",en,192,20,18,1,0,0,0,12,2019,0,0,0,7,False,peaceful life miami beach florida,0.5,0.25,3142,60
4642,2019-12-09 00:34:47+00:00,FloydMayweather,"Just posted a photo @ Los Angeles, California https://t.co/40jylCGd96",en,202,17,16,2,0,0,0,12,2019,0,0,0,9,False,posted photo los angeles california,0.0,0.0,3454,69
4641,2019-12-09 13:15:09+00:00,FloydMayweather,Royal and Loyal https://t.co/BexYgxYDIR,en,298,28,30,9,0,0,0,12,2019,0,0,0,4,False,royal loyal,0.8333333333333334,0.3333333333333333,1128,39
4640,2019-12-11 03:43:58+00:00,FloydMayweather,Congratulations to all the athletes on this list.,en,14567,2375,310,255,0,0,0,12,2019,0,0,0,8,False,congratulations athletes list,0.0,0.0,2995,49
4639,2019-12-11 03:45:56+00:00,FloydMayweather,Time to travel.... https://t.co/MXROW9nNMo,en,230,17,23,1,0,0,0,12,2019,0,0,0,4,False,time travel,0.0,0.0,1117,42
4638,2019-12-11 03:47:26+00:00,FloydMayweather,"Just posted a photo @ Los Angeles, California https://t.co/VuL7Algemi",en,258,17,40,4,0,0,0,12,2019,0,0,0,9,False,posted photo los angeles california,0.0,0.0,3454,69
4637,2019-12-20 04:04:52+00:00,FloydMayweather,"Just posted a video @ Las Vegas, Nevada https://t.co/8AJ9pRtToL",en,138,15,8,1,0,0,0,12,2019,0,0,0,9,False,posted video las vegas nevada,0.0,0.0,2795,63
4636,2019-12-20 04:05:01+00:00,FloydMayweather,"Just posted a photo @ Las Vegas, Nevada https://t.co/MSYEt6VPux",en,139,14,6,0,0,0,0,12,2019,0,0,0,9,False,posted photo las vegas nevada,0.0,0.0,2814,63
4635,2019-12-20 04:05:11+00:00,FloydMayweather,"FLY GUY

photo credit: jirahmayweather https://t.co/X82FUyBPKS",en,151,15,11,2,0,0,0,12,2019,0,0,0,6,False,fly guy photo credit jirahmayweather,0.9,0.8,3594,62
4634,2019-12-20 04:05:19+00:00,FloydMayweather,Just posted a video https://t.co/uXQ1QdaHD4,en,153,16,11,0,0,0,0,12,2019,0,0,0,5,False,posted video,0.0,0.0,1222,43
4633,2019-12-20 04:05:32+00:00,FloydMayweather,"Today, Rolls Royce was the choice. @ Los Angeles, California https://t.co/rLNVUK7uWW",en,248,19,28,4,0,0,0,12,2019,0,0,0,11,False,today rolls royce choice los angeles california,0.0,0.0,4575,84
4632,2019-12-23 23:00:41+00:00,FloydMayweather,https://t.co/SGEIivZljG,zxx,1162,125,78,16,0,0,0,12,2019,0,0,0,1,False,,0.0,0.0,0,23
4631,2019-12-24 04:26:59+00:00,FloydMayweather,MERRY CHRISTMAS moneyyaya https://t.co/8CSqp9brNU,et,585,38,78,8,0,0,0,12,2019,0,0,0,4,False,merry christmas moneyyaya,0.0,0.0,2585,49
4630,2019-12-24 13:21:01+00:00,FloydMayweather,Congratulations to every athlete on this list ! https://t.co/FzqpE7sFxa,en,21600,3736,755,446,0,0,0,12,2019,0,0,0,9,False,congratulations every athlete list,0.0,0.0,3467,71
4629,2019-12-26 21:24:57+00:00,FloydMayweather,MERRY CHRISTMAS moneyyaya https://t.co/TBXt2EhEYf,et,301,22,32,3,0,0,0,12,2019,0,0,0,4,False,merry christmas moneyyaya,0.0,0.0,2585,49
4628,2019-12-26 21:25:11+00:00,FloydMayweather,"Dallas, Jan 25th come party with me and #TMT at Lone Star Park at Grand Prairie. I want to see the whole city there!! https://t.co/yGh5kXf5oJ",en,180,18,5,4,['TMT'],0,0,12,2019,0,1,0,25,False,dallas jan 25th come party tmt lone star park grand prairie want see whole city,0.7,0.40625,7347,141
4627,2019-12-26 21:25:23+00:00,FloydMayweather,First I want to congratulate every other athlete on this list and second I am honored to have accomplished such record breaking numbers. No disrespect to anyone but I did these numbers really in 5 years due to a… https://t.co/bHndeNp8SR,en,1034,106,108,17,0,0,0,12,2019,0,0,0,40,False,first want congratulate every athlete list second honored accomplished record breaking numbers disrespect anyone numbers really 5 years due a…,0.3261904761904762,0.05714285714285715,21905,236
4626,2019-12-26 21:25:31+00:00,FloydMayweather,"Gift to myself...the new 2020 Bentley Continental GT Mulliner 
Go shop now with champion_motoring they got the best deals and the best luxury vehicles ! https://t.co/FovPh393yL",en,282,30,26,5,0,0,0,12,2019,0,0,0,26,False,gift myselfthe new 2020 bentley continental gt mulliner go shop championmotoring got best deals best luxury vehicles,0.3515151515151515,0.712121212121212,11111,176
4625,2019-12-26 21:25:40+00:00,FloydMayweather,"Another gift to myself! Since I already have a black 2019 Rolls Royce Cullinan truck,it’s only right to gift myself with a white 2020 Rolls Royce Cullinan truck for Miami. 
Go shop now with champion_motoring they got… https://t.co/5EJzQXUC9S",en,502,45,95,9,0,0,0,12,2019,0,0,0,38,False,another gift since already black 2019 rolls royce cullinan truckit’s right gift white 2020 rolls royce cullinan truck miami go shop championmotoring got…,0.4922619047619048,0.02976190476190476,30611,241
4624,2019-12-26 21:26:17+00:00,FloydMayweather,"Scrooge McDuck swag @ Las Vegas, Nevada https://t.co/BzmDBCJ441",et,217,19,14,2,0,0,0,12,2019,0,0,0,8,False,scrooge mcduck swag las vegas nevada,0.0,0.0,3456,63
4623,2019-12-26 21:26:26+00:00,FloydMayweather,Just posted a photo https://t.co/jB9KHjA9s0,en,257,23,40,2,0,0,0,12,2019,0,0,0,5,False,posted photo,0.0,0.0,1241,43
4622,2019-12-30 08:47:47+00:00,FloydMayweather,"You should look at the man in the mirror before passing judgement. 
Caption by @stacymayweather 
#tmt
#tbe @ Atlanta, Georgia https://t.co/G3vLzAgGKc",en,561,54,80,13,"['tmt', 'tbe']",0,"[User(username='stacymayweather', id=362387165, displayname='stacy mayweather', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",12,2019,1,2,0,21,False,look man mirror passing judgement caption stacymayweather tmt tbe atlanta georgia,0.0,0.0,7968,149
4621,2020-01-02 20:09:28+00:00,FloydMayweather,"Europe/UK Fans I’m coming Back The Legendary icon Tour feb/March 2020
For all info and Tickets go to 
@keane_frontrow and @GoldStarSigning https://t.co/lMdkL9A30O",en,915,131,159,60,0,0,"[User(username='keane_frontrow', id=1026879264, displayname='FrontRow Entertainment TMT', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='GoldStarSigning', id=4218900825, displayname='GoldStar Promotions', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",1,2020,2,0,0,22,False,europeuk fans i’m coming back legendary icon tour febmarch 2020 info tickets go keanefrontrow goldstarsigning,0.5,0.5,18508,162
4620,2020-01-04 04:45:12+00:00,FloydMayweather,https://t.co/wG2YKG5Y93,zxx,2339,278,235,59,0,0,0,1,2020,0,0,0,1,False,,0.0,0.0,0,23
4619,2020-01-15 03:44:00+00:00,FloydMayweather,"My shit is always on point. 
#TBE #TMT https://t.co/agOO4CiG6P",en,176,17,18,5,"['TBE', 'TMT']",0,0,1,2020,0,2,0,9,False,shit always point tbe tmt,0.8,-0.2,2435,62
4618,2020-01-15 03:44:09+00:00,FloydMayweather,The villain that always wins. https://t.co/qrljRWuYHC,en,316,29,25,5,0,0,0,1,2020,0,0,0,6,False,villain always wins,0.2,0.3,1921,53
4617,2020-01-15 03:44:17+00:00,FloydMayweather,I got to where I am by thinking outside of the box 🥊 https://t.co/dIAPtXPNs5,en,423,40,52,11,0,0,0,1,2020,0,0,0,14,False,got thinking outside box 🥊,0.05,0.0,131766,76
4616,2020-01-15 03:44:31+00:00,FloydMayweather,Just posted a photo https://t.co/W5BnkarDlp,en,233,21,28,2,0,0,0,1,2020,0,0,0,5,False,posted photo,0.0,0.0,1241,43
4615,2020-01-17 23:19:34+00:00,FloydMayweather,"I would like to say “Thank you” to all the writers who voted for me! 
#TMT
#TBE
#mayweatherpromotions https://t.co/RXRBnqsf6z",en,2014,275,145,29,"['TMT', 'TBE', 'mayweatherpromotions']",0,0,1,2020,0,3,0,19,False,would like say “thank you” writers voted tmt tbe mayweatherpromotions,0.0,0.0,23100,125
4614,2020-01-18 06:30:06+00:00,FloydMayweather,I laugh at people when I hear them talk about having “The Bag”. If they got a bag then what the fuck do I got? And I’m still not done punching. https://t.co/PilUU4CJlf,en,9511,1479,572,293,0,0,0,1,2020,0,0,0,32,False,laugh people hear talk “the bag” got bag fuck got i’m still done punching,0.35,-0.05000000000000002,31142,167
4613,2020-01-18 20:02:18+00:00,FloydMayweather,"Mayweather Boxing + Fitness is the hottest fitness franchise on the market.  To become a franchisee, see link in bio and connect with my team at https://t.co/WQejC8yCyi  @MayweatherFit https://t.co/cYyaM3yLFB",en,300,46,18,1,0,0,"[User(username='MayweatherFit', id=880863441040285696, displayname='Mayweather Boxing + Fitness', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",1,2020,1,0,0,29,False,mayweather boxing fitness hottest fitness franchise market become franchisee see link bio connect team mayweatherfit,0.0,0.0,11371,208
4612,2020-01-18 20:02:27+00:00,FloydMayweather,We are opening Mayweather fitness franchises all over the country!  See link in bio for details about franchising opportunities – https://t.co/WQejC8QdWS  @MayweatherFit https://t.co/Uvixs6jkVl,en,477,70,58,9,0,0,"[User(username='MayweatherFit', id=880863441040285696, displayname='Mayweather Boxing + Fitness', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",1,2020,1,0,0,23,False,opening mayweather fitness franchises country see link bio details franchising opportunities – mayweatherfit,0.0,0.0,18854,193
4611,2020-01-18 22:22:34+00:00,FloydMayweather,Visit https://t.co/WQejC8yCyi or see link in bio to become part of the best fitness franchise brand @MayweatherFit https://t.co/uSJNIcvpkn,en,350,43,62,4,0,0,"[User(username='MayweatherFit', id=880863441040285696, displayname='Mayweather Boxing + Fitness', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",1,2020,1,0,0,18,False,visit see link bio become part best fitness franchise brand mayweatherfit,0.3,1.0,7060,138
4610,2020-02-04 01:58:48+00:00,FloydMayweather,#superbowl #superbowl2020 @ Hard Rock Stadium https://t.co/OLyVmpQzzd,en,262,28,32,2,"['superbowl', 'superbowl2020']",0,0,2,2020,0,2,0,7,False,superbowl superbowl2020 hard rock stadium,0.5416666666666666,-0.2916666666666667,3919,69
4609,2020-02-04 01:59:10+00:00,FloydMayweather,"Family ties. @ Miami Beach, Florida https://t.co/NCLiZRmySd",en,427,28,38,2,0,0,0,2,2020,0,0,0,7,False,family ties miami beach florida,0.0,0.0,2968,59
