Unnamed: 0,Date,User,Tweet,Tweet Language,Like Count,Reetweet Count,Reply Count,Quote Count,Hashtags,inReplyToUser,Mentioned Users,Month,Year,Mention Count,Hashtag Count,Emoji Count,Word Count,Tweet Vulgarity,New Tweet,Sentiment Subjectivity,Sentiment Polarity,ASCII Tweet,Character Count
1040,2020-06-11 16:57:03+00:00,LewisHamilton,"This week, I have felt so inspired by the thousands of people across the globe using their voices to speak out against racial injustice. Fighting for real change starts with us, whether peacefully protesting, showing support on social media or signing petitions.
#blacklivesmatter https://t.co/cb2On4t982",en,8365,1250,748,114,['blacklivesmatter'],0,0,6,2020,0,1,0,44,False,week felt inspired thousands people across globe using voices speak racial injustice fighting real change starts us whether peacefully protesting showing support social media signing petitions blacklivesmatter,0.2888888888888889,0.16111111111111112,20553,304
1038,2020-06-11 16:57:04+00:00,LewisHamilton,"Justice for Belly Mujinga: calling for better safety precautions for British Transport staff:
https://t.co/XyXfbT2FzO",en,473,92,10,3,0,https://twitter.com/LewisHamilton,0,6,2020,0,0,0,14,False,justice belly mujinga calling better safety precautions british transport staff,0.25,0.25,7849,117
1037,2020-06-11 16:57:04+00:00,LewisHamilton,"Justice For George Floyd: Calling for the officers who killed George Floyd to be prosecuted:
https://t.co/K35KIvUweT",en,450,75,45,5,0,https://twitter.com/LewisHamilton,0,6,2020,0,0,0,16,False,justice george floyd calling officers killed george floyd prosecuted,0.0,-0.2,6659,116
1036,2020-06-11 16:57:04+00:00,LewisHamilton,"Justice for Breonna Taylor: Calling for the officers who killed Breonna Taylor to be prosecuted:
https://t.co/69Les55IYq",en,458,80,6,1,0,https://twitter.com/LewisHamilton,0,6,2020,0,0,0,16,False,justice breonna taylor calling officers killed breonna taylor prosecuted,0.0,-0.2,7125,120
1035,2020-06-11 16:57:05+00:00,LewisHamilton,"Justice For Tony McDade: Calling for the officers who killed Tony McDade to be prosecuted:
https://t.co/QhTqHZ9XkE",en,613,97,32,5,0,https://twitter.com/LewisHamilton,0,6,2020,0,0,0,16,False,justice tony mcdade calling officers killed tony mcdade prosecuted,0.0,-0.2,6437,114
1034,2020-06-11 16:57:05+00:00,LewisHamilton,Suggested reading: https://t.co/f6CciFz0pj,en,1945,295,104,35,0,https://twitter.com/LewisHamilton,0,6,2020,0,0,0,3,False,suggested reading,0.0,0.0,1733,42
1033,2020-06-11 16:57:05+00:00,LewisHamilton,Suggested viewing: https://t.co/QRBnYrE8Mp,en,1949,270,228,29,0,https://twitter.com/LewisHamilton,0,6,2020,0,0,0,3,False,suggested viewing,0.0,0.0,1764,42
1032,2020-06-16 16:10:44+00:00,LewisHamilton,👉🏾 https://t.co/BtfvXZwZxM,und,599,83,25,1,0,https://twitter.com/LewisHamilton,0,6,2020,0,0,1,2,False,👉🏾,0.0,0.0,256071,26
1031,2020-06-17 19:12:51+00:00,LewisHamilton,"This was me learning to defend myself. As a kid, I wanted to be able to stay safe but also be able to defend those who didn’t feel they could fight for themselves. Helping out a kid from being bullied was probably the only highlight of my school life but one I’m grateful for. https://t.co/iBPw5QwIjN",en,13656,1066,404,102,0,0,0,6,2020,0,0,0,55,False,learning defend kid wanted able stay safe also able defend didn’t feel could fight helping kid bullied probably highlight school life one i’m grateful,0.6875,0.375,30373,300
1030,2020-06-18 15:18:45+00:00,LewisHamilton,"Still pushing. 2 weeks until the first race and whilst there is so much work going on in the background, I am still fully focused on this race season.💪🏾 https://t.co/zcCqKm3P7C",en,22030,1067,927,613,0,0,0,6,2020,0,0,1,30,False,still pushing 2 weeks first race whilst much work going background still fully focused race season💪🏾,0.26666666666666666,0.225,265570,176
1029,2020-06-19 12:25:41+00:00,LewisHamilton,Rest in peace Coco 💔 https://t.co/DGXB8BWiGH,en,67334,4008,4202,1472,0,0,0,6,2020,0,0,1,6,False,rest peace coco 💔,0.0,0.0,129620,44
1028,2020-06-21 19:03:02+00:00,LewisHamilton,"Went down to Hyde Park today for the peaceful protest and I was so proud to see in person so many people of all races and backgrounds supporting this movement. It was really moving. I’m feeling extremely positive that change will come, but we cannot stop now. #blacklivesmatter ✊🏾 https://t.co/koOTEPOXAh",en,55068,6723,2986,1377,['blacklivesmatter'],0,0,6,2020,0,1,1,50,False,went hyde park today peaceful protest proud see person many people races backgrounds supporting movement really moving i’m feeling extremely positive change come cannot stop blacklivesmatter ✊🏾,0.4691919191919192,0.2959595959595959,164776,304
1027,2020-06-26 17:17:28+00:00,LewisHamilton,.@MeekMill got me hype in the gym! I’m ready🔥 https://t.co/CHlw3H9V20,en,19829,1543,560,401,0,0,"[User(username='MeekMill', id=20567939, displayname='MeekMill', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",6,2020,1,0,1,10,False,meekmill got hype gym i’m ready🔥,0.0,0.0,139366,69
1026,2020-06-28 15:11:30+00:00,LewisHamilton,Love is love. 🌈 #pride https://t.co/eAAAxx3VfC,en,25762,3026,695,465,['pride'],0,0,6,2020,0,1,1,6,False,love love 🌈 pride,0.6,0.5,129256,46
1025,2020-06-29 10:08:45+00:00,LewisHamilton,🙌🏾,art,38040,2814,1021,224,0,0,0,6,2020,0,0,1,1,False,🙌🏾,0.0,0.0,256586,2
1024,2020-07-01 17:15:11+00:00,LewisHamilton,"This one’s from the archives of myself and @OBJ cruising around Monaco before the race last year. I wanted to take him out in one of my favourite cars, the Zonda, but the battery died 😂
Head over to my YouTube channel to watch the full video
https://t.co/kn0Hq6ENxh https://t.co/OWqHhNasca",en,7904,737,211,99,0,0,"[User(username='obj', id=380730306, displayname='Odell Beckham Jr', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",7,2020,1,0,1,49,False,one’s archives obj cruising around monaco race last year wanted take one favourite cars zonda battery died 😂 head youtube channel watch full video,0.30833333333333335,0.175,150424,289
1023,2020-07-02 18:10:22+00:00,LewisHamilton,.@INEOSGrenadier smashed it with this one. Can’t wait to try it out 👊🏾#Grenadier4x4 #GrenadierUnwrapped #ad https://t.co/rNpDEf1vqy,en,2661,190,89,15,"['Grenadier4x4', 'GrenadierUnwrapped', 'ad']",0,"[User(username='INEOSGrenadier', id=857200850250461184, displayname='INEOS Grenadier', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",7,2020,1,3,1,16,False,ineosgrenadier smashed one can’t wait try 👊🏾grenadier4x4 grenadierunwrapped ad,0.0,0.0,271598,131
1022,2020-07-02 20:00:21+00:00,LewisHamilton,Still WE Rise ✊🏾 #BlackLivesMatter https://t.co/kj2cxElMZ0,en,15585,2250,2164,619,['BlackLivesMatter'],0,0,7,2020,0,1,1,6,False,still rise ✊🏾 blacklivesmatter,0.0,0.0,140784,58
1021,2020-07-03 08:49:14+00:00,LewisHamilton,Excited to be back! Let’s do this 👊🏾 https://t.co/ixfVJaxRRO,en,39329,3013,1528,579,0,0,0,7,2020,0,0,1,9,False,excited back let’s 👊🏾,0.375,0.1875,265968,60
1020,2020-07-03 12:22:00+00:00,LewisHamilton,"I can't express how much I miss you all. Those of you i've met over the years at the races. It's def a huge different not having you here. I hope that you're all well, healthy and staying positive. You are here with me in spirit as we fight ✊🏾 love you all #TeamLH",en,23125,1346,828,147,['TeamLH'],0,0,7,2020,0,1,1,54,False,cant express much miss ive met years races def huge different hope youre well healthy staying positive spirit fight ✊🏾 love teamlh,0.5575757575757576,0.30454545454545456,150239,264
1019,2020-07-03 15:24:37+00:00,LewisHamilton,"Day 1 back behind the wheel. Man I love it. Great effort from the team today and in the build up to what really is the most unusual circumstances. I’m grateful to everyone whose hard work enabled us to be back today. Sending you all positivity 👊🏾
#AustrianGP #F1 https://t.co/kV9mtFEwBR",en,20540,1683,572,248,"['AustrianGP', 'F1']",0,0,7,2020,0,2,1,50,False,day 1 back behind wheel man love great effort team today build really unusual circumstances i’m grateful everyone whose hard work enabled us back today sending positivity 👊🏾 austriangp f1,0.47685185185185186,0.1675925925925926,281752,286
1018,2020-07-03 16:52:11+00:00,LewisHamilton,@campos_ezek @MercedesAMGF1 @MSI_Images 😂,und,219,1,6,2,0,https://twitter.com/ezk_k,"[User(username='MercedesAMGF1', id=26235265, displayname='Mercedes-AMG PETRONAS F1 Team', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='MSI_Images', id=22903129, displayname='Motorsport Images', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",7,2020,3,0,1,4,False,camposezek mercedesamgf1 msiimages 😂,0.0,0.0,131943,41
1017,2020-07-04 13:02:30+00:00,LewisHamilton,"You ready? Where you watching from? 👀

📸: @MSI_Images https://t.co/OGaqrh1hgd",en,18963,1514,1718,298,0,0,"[User(username='MSI_Images', id=22903129, displayname='Motorsport Images', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",7,2020,1,0,2,10,True,ready watching 👀 📸 msiimages,0.5,0.2,258785,77
1016,2020-07-04 17:07:07+00:00,LewisHamilton,"Great job by the team today and this man here. Look at the back of his helmet, this is a sign showing all hands together no matter your colour which I really respect. Let’s hope for a great race tomorrow 🙌🏾
#AustrianGP #F1 https://t.co/rgPfU5Tprr",en,29091,2210,1343,204,"['AustrianGP', 'F1']",0,0,7,2020,0,2,1,44,False,great job team today man look back helmet sign showing hands together matter colour really respect let’s hope great race tomorrow 🙌🏾 austriangp f1,0.425,0.45,278410,246
1014,2020-07-07 17:36:59+00:00,LewisHamilton,Ego Death🔥 @tydollasign https://t.co/8wiczxNHEL,en,11438,665,574,210,0,0,"[User(username='tydollasign', id=25932445, displayname='TyDolla$ign', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",7,2020,1,0,1,4,False,ego death🔥 tydollasign,0.0,0.0,130384,47
1013,2020-07-09 15:37:53+00:00,LewisHamilton,Please be safe and wear your mask. Thinking of you all 🙏🏾 https://t.co/LFgtj7UKH3,en,23607,1615,833,158,0,0,0,7,2020,0,0,1,13,False,please safe wear mask thinking 🙏🏾,0.5,0.5,259517,81
1012,2020-07-11 13:45:16+00:00,LewisHamilton,"Qualifying is go! Let’s do this 💪🏾
#StyrianGP https://t.co/B4LuiHRT9R",en,14599,1153,355,117,['StyrianGP'],0,0,7,2020,0,1,1,9,False,qualifying go let’s 💪🏾 styriangp,0.0,0.0,267241,69
1011,2020-07-11 15:11:11+00:00,LewisHamilton,🙌🏾,art,33303,2723,1016,288,0,0,0,7,2020,0,0,1,1,False,🙌🏾,0.0,0.0,256586,2
1010,2020-07-11 15:33:04+00:00,LewisHamilton,"POLE! 🙏🏾 Massive thanks to the team for all their hard work. Full focus on the race tomorrow 🏁
.
📸: @MSI_Images https://t.co/izsvl4qMYS",en,31702,2941,1003,368,0,0,"[User(username='MSI_Images', id=22903129, displayname='Motorsport Images', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",7,2020,1,0,3,23,False,pole 🙏🏾 massive thanks team hard work full focus race tomorrow 🏁 📸 msiimages,0.5729166666666667,0.06458333333333333,519574,135
1009,2020-07-12 11:47:18+00:00,LewisHamilton,Got to stay fresh! Been living at this track for almost two weeks. Miss the fans being here. Where are you all? https://t.co/2D5oi6hdfG,en,28108,1466,3583,486,0,0,0,7,2020,0,0,0,23,False,got stay fresh living track almost two weeks miss fans,0.5,0.375,5198,135
1008,2020-07-12 17:34:12+00:00,LewisHamilton,"We stand together ✊🏾 the team today took the knee which was just amazing to see that together we can learn and be open minded of what’s going on in the world. Thank you to everyone in my team and to you #TeamLH, I appreciate all of your support and your positive messages 🙏🏾 https://t.co/zfKGdjDjce",en,59220,7444,4629,997,['TeamLH'],0,0,7,2020,0,1,2,55,False,stand together ✊🏾 team today took knee amazing see together learn open minded what’s going world thank everyone team teamlh appreciate support positive messages 🙏🏾,0.6484848484848484,0.2757575757575758,418011,298
1007,2020-07-17 09:53:34+00:00,LewisHamilton,Hello Hungary👋🏾 #HungarianGP 🇭🇺 https://t.co/xIgvYXVuSe,in,11378,638,217,58,['HungarianGP'],0,0,7,2020,0,1,2,5,False,hello hungary👋🏾 hungariangp 🇭🇺,0.0,0.0,513590,55
1006,2020-07-17 13:30:37+00:00,LewisHamilton,How are you all doing today? It’s cold over here in Hungary and raining but it’s all 🧡 https://t.co/W9C07e4GlV,en,14686,617,637,219,0,0,0,7,2020,0,0,0,19,False,today it’s cold hungary raining it’s 🧡,1.0,-0.6,149276,110
1005,2020-07-17 14:47:39+00:00,LewisHamilton,"Difficult session today, in tricky conditions. This is the mess I’m in after. Where are you tuning in from? 
#TeamLH https://t.co/5R1LtEuAB8",en,15012,721,1083,150,['TeamLH'],0,0,7,2020,0,1,0,21,False,difficult session today tricky conditions mess i’m tuning teamlh,0.5875,-0.3375,14438,140
1004,2020-07-17 19:18:29+00:00,LewisHamilton,"Light kicks, heavy work 💪🏾 @PUMA LQDCELL Method 🙌🏾  #Ad 
https://t.co/fVHPQTzMkx https://t.co/d8ehWyvc37",en,6470,384,150,43,['Ad'],0,"[User(username='PUMA', id=50883209, displayname='PUMA.eth', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",7,2020,1,1,2,12,False,light kicks heavy work 💪🏾 puma lqdcell method 🙌🏾 ad,0.6,0.1,517113,104
1003,2020-07-17 22:16:46+00:00,LewisHamilton,Well deserved 👏🏾 Congratulations Captain Sir Thomas Moore! @captaintommoore,en,11948,530,132,22,0,0,"[User(username='captaintommoore', id=1247966591205195784, displayname='Captain Sir Tom Moore', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",7,2020,1,0,1,9,False,well deserved 👏🏾 congratulations captain sir thomas moore captaintommoore,0.0,0.0,263134,75
1002,2020-07-18 12:40:08+00:00,LewisHamilton,"Madiba, there is not a day that goes by that I don’t miss you. Your legacy still shines so bright. You inspire me everyday and I’m forever honoured to have shared this moment with you. Happy Birthday Madiba🖤 We continue to fight for you ✊🏾
#NelsonMandela https://t.co/lDL9GPLvih",en,29707,3504,890,1560,['NelsonMandela'],0,0,7,2020,0,1,2,47,False,madiba day goes don’t miss legacy still shines bright inspire everyday i’m forever honoured shared moment happy birthday madiba🖤 continue fight ✊🏾 nelsonmandela,0.7999999999999999,0.43333333333333335,297804,278
1001,2020-07-18 13:02:41+00:00,LewisHamilton,Qualifying time 💪🏾 #HungarianGP https://t.co/jLQFaCm5tl,en,12058,891,228,94,['HungarianGP'],0,0,7,2020,0,1,1,5,False,qualifying time 💪🏾 hungariangp,0.0,0.0,258948,55
1000,2020-07-18 14:28:10+00:00,LewisHamilton,My 90th pole position! And my 7th pole position in Hungary 🤘🏾🔥 Those qualifying laps felt great. I’m focused as ever for tomorrow. Still feels strange not having you guys there cheering us on but I hope you’re all staying safe. Sending you all positive vibes 🙏🏾 #HungarianGP https://t.co/RGxcPXmuU0,en,33445,3495,1037,430,['HungarianGP'],0,0,7,2020,0,1,2,49,False,90th pole position 7th pole position hungary 🤘🏾🔥 qualifying laps felt great i’m focused ever tomorrow still feels strange guys cheering us hope you’re staying safe sending positive vibes 🙏🏾 hungariangp,0.48636363636363633,0.3693181818181818,677217,298
999,2020-07-18 14:31:08+00:00,LewisHamilton,@MercedesAMGF1 @F1 @PET_Motorsports 🙌🏾,und,4215,129,85,6,0,https://twitter.com/MercedesAMGF1,"[User(username='MercedesAMGF1', id=26235265, displayname='Mercedes-AMG PETRONAS F1 Team', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='F1', id=69008563, displayname='Formula 1', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='PET_Motorsports', id=121034444, displayname='PETRONAS Motorsports', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",7,2020,3,0,1,4,False,mercedesamgf1 f1 petmotorsports 🙌🏾,0.0,0.0,259706,38
998,2020-07-19 12:36:38+00:00,LewisHamilton,https://t.co/bqmwInrOcI,zxx,25515,2369,871,250,0,0,0,7,2020,0,0,0,1,False,,0.0,0.0,0,23
997,2020-07-19 19:44:22+00:00,LewisHamilton,https://t.co/ZpBH0WJ8rf,zxx,45549,6061,1668,593,0,0,0,7,2020,0,0,0,1,False,,0.0,0.0,0,23
996,2020-07-22 16:15:48+00:00,LewisHamilton,"Haven’t been on a bike in a while, had a great workout up the mountain and got to have fun coming down. Butt sore af but gains tho 💪🏾 https://t.co/cbjhMlFHt4",en,29278,1256,808,252,0,0,0,7,2020,0,0,1,30,False,haven’t bike great workout mountain got fun coming butt sore af gains tho 💪🏾,0.412962962962963,0.3148148148148148,271303,157
995,2020-07-23 16:50:02+00:00,LewisHamilton,"Roscoe and I going hard in the gym, teamwork makes the dream work 💪🏾 https://t.co/d6FyQfjFko",en,31206,2135,736,498,0,0,0,7,2020,0,0,1,15,False,roscoe going hard gym teamwork makes dream work 💪🏾,0.5416666666666666,-0.2916666666666667,260730,92
994,2020-07-24 20:21:35+00:00,LewisHamilton,"I had the opportunity to hang out with @HansZimmer earlier this year. Chances are, he’s scored some of your favourite movies. Getting to see his studio was amazing and get an insight into how he does what he does. It was an honour and I’m forever grateful for the time he gave me. https://t.co/fkTgAiGqui",en,12451,651,303,115,0,0,"[User(username='HansZimmer', id=407137170, displayname='Hans Zimmer', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",7,2020,1,0,0,54,False,opportunity hang hanszimmer earlier year chances he’s scored favourite movies getting see studio amazing get insight honour i’m forever grateful time gave,0.7,0.30000000000000004,31255,304
993,2020-07-27 19:12:34+00:00,LewisHamilton,"This was my first ever @F1 Silverstone win, in 2008. Definitely one of my favourite and most memorable moments.
What’s yours? https://t.co/xiLXlMIb6f",en,13523,1112,537,113,0,0,"[User(username='F1', id=69008563, displayname='Formula 1', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",7,2020,1,0,0,22,False,first ever f1 silverstone win 2008 definitely one favourite memorable moments what’s,0.5466666666666666,0.41,16098,149
992,2020-07-28 19:16:15+00:00,LewisHamilton,I’m so proud to be working with @MercedesBenz who share my vision for a sustainable future. This is the Vision EQS. #VisionEQS https://t.co/TisXHiE8Pn,en,9485,921,423,125,['VisionEQS'],0,"[User(username='MercedesBenz', id=54502344, displayname='Mercedes-Benz', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",7,2020,1,1,0,23,False,i’m proud working mercedesbenz share vision sustainable future vision eqs visioneqs,0.5625,0.4,16372,150
991,2020-07-29 09:11:27+00:00,LewisHamilton,Isolation...social distancing...the challenges of this current time are different personally for all of us but we are all in this together. We have a long way to go with covid but we will get through it together. I’m sending you positivity as we head towards this weekends race🙏🏾 https://t.co/4aeBqBclhc,en,21917,1421,3244,1499,0,0,0,7,2020,0,0,1,49,False,isolationsocial distancingthe challenges current time different personally us together long way go covid get together i’m sending positivity head towards weekends race🙏🏾,0.42500000000000004,-0.0125,281089,303
990,2020-07-30 13:20:01+00:00,LewisHamilton,Back on home ground 🇬🇧 https://t.co/vljB6isI4c,en,22238,1276,2098,518,0,0,0,7,2020,0,0,1,6,False,back home ground 🇬🇧,0.0,0.0,256508,46
989,2020-08-01 10:04:17+00:00,LewisHamilton,"Teamwork is at the heart of every successful team, person or business. It takes a team all pulling in the same direction with the maximum effort of each and every single person. I for one am grateful for ours, we have so much more to achieve together. 
#StillWeRise #TeamLH https://t.co/SdJEbBIBt0",en,12417,1006,265,79,"['StillWeRise', 'TeamLH']",0,0,8,2020,0,2,0,50,False,teamwork heart every successful team person business takes team pulling direction maximum effort every single person one grateful much achieve together stillwerise teamlh,0.44732142857142854,0.29464285714285715,16712,297
988,2020-08-01 17:41:25+00:00,LewisHamilton,"Today was such a challenging day, struggled with the balance and generally putting together laps fast enough. I managed to pull out two solid laps at the end to secure my 91st pole position. I’m grateful to my team for providing me the package to do what I do 🙌🏾 #BritishGP 🇬🇧 https://t.co/imlGJMn5A0",en,19616,1784,682,337,['BritishGP'],0,0,8,2020,0,1,2,53,False,today challenging day struggled balance generally putting together laps fast enough managed pull two solid laps end secure 91st pole position i’m grateful team providing package 🙌🏾 britishgp 🇬🇧,0.5428571428571429,0.16428571428571428,537696,300
987,2020-08-01 19:18:48+00:00,LewisHamilton,"I made plenty of mistakes out there today, this one was visible and I wanted to show you. The mistakes are where I learn the most, about myself, the car, my emotions. It’s not how you fall, it’s how you get back up and fight! If I can do it, so can you. #NeverGiveUp https://t.co/U7hAAAiHmp",en,26075,2696,806,397,['NeverGiveUp'],0,0,8,2020,0,1,0,55,False,made plenty mistakes today one visible wanted show mistakes learn car emotions it’s fall it’s get back fight nevergiveup,0.25,0.25,27780,290
986,2020-08-02 16:16:58+00:00,LewisHamilton,"That last lap almost had me 😅 We still got this 🏆🏁 I can’t express how grateful I am to all the fans, and to my incredible team. To think this is the 7th home win is just insane. Thanks for the positive energy everyone, we did this together. #BritishGP #TeamLH #StillWeRise @F1 https://t.co/PyAPZ6SZrI",en,53419,7424,2168,1654,"['BritishGP', 'TeamLH', 'StillWeRise']",0,"[User(username='F1', id=69008563, displayname='Formula 1', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",8,2020,1,3,2,54,False,last lap almost 😅 still got 🏆🏁 can’t express grateful fans incredible team think 7th home win insane thanks positive energy everyone together britishgp teamlh stillwerise f1,0.5186868686868688,0.1878787878787879,408786,301
985,2020-08-02 19:12:38+00:00,LewisHamilton,"Today was intense! But it’s a day i’ll remember forever 🏆
Thank you all so much for your positive energy 🙌🏾
#EndRacism #justiceforbreonnataylor https://t.co/Y0dp9sjqwO",en,41185,3986,1144,414,"['EndRacism', 'justiceforbreonnataylor']",0,0,8,2020,0,2,2,24,False,today intense it’s day i’ll remember forever 🏆 thank much positive energy 🙌🏾 endracism justiceforbreonnataylor,0.5818181818181818,0.22575757575757574,411236,167
984,2020-08-03 17:01:35+00:00,LewisHamilton,"Black Lives Matter yesterday, today and forever ✊🏾🖤 #EndRacism #JUSTICEFORBREONNATAYLOR https://t.co/xYigu72YK6",en,35876,4085,1390,386,"['EndRacism', 'JUSTICEFORBREONNATAYLOR']",0,0,8,2020,0,2,1,11,False,black lives matter yesterday today forever ✊🏾🖤 endracism justiceforbreonnataylor,0.43333333333333335,-0.16666666666666666,274113,111
983,2020-08-06 13:22:56+00:00,LewisHamilton,"I’ve really found a love for surfing over the last few years. It’s become one of my favourite sports next to sky diving. I want to encourage all of you out there to try that thing that you've always wanted. Most importantly, don’t give up on it, stick to it and keep practicing 🏄🏾‍♂️ https://t.co/mMzLsEWm9m",en,20668,1168,1287,474,0,0,0,8,2020,0,0,1,55,False,i’ve really found love surfing last years it’s become one favourite sports next sky diving want encourage try thing youve always wanted importantly don’t give stick keep practicing 🏄🏾‍♂️,0.3523809523809524,0.19999999999999998,380854,307
982,2020-08-06 17:16:32+00:00,LewisHamilton,"Stayed at Silverstone the past few days with Roscoe. I love this place. Not the same without you all here tho, but still have to count my blessings to have Roscoe with me. I hope you are all having a great week and staying positive. I’m sending you high vibrations 🙏🏾 https://t.co/eoY5lvxASv",en,31321,1553,829,224,0,0,0,8,2020,0,0,1,52,False,stayed silverstone past days roscoe love place without tho still count blessings roscoe hope great week staying positive i’m sending high vibrations 🙏🏾,0.41577922077922075,0.17675324675324675,279198,291
981,2020-08-07 17:12:59+00:00,LewisHamilton,Local Optimist. https://t.co/HbYYwgt67m,en,21791,1261,897,362,0,0,0,8,2020,0,0,0,3,False,local optimist,0.0,0.0,1444,39
980,2020-08-08 13:13:50+00:00,LewisHamilton,https://t.co/SwxcfmcWCo,zxx,14375,1599,457,254,0,0,0,8,2020,0,0,0,1,False,,0.0,0.0,0,23
979,2020-08-09 16:10:59+00:00,LewisHamilton,"Now whilst we didn’t get the result we’d hoped for, that was such a challenge out there. I actually really enjoyed the struggle. To come back at the end was fun, not enough to stop Max who did a great job today but enough to get good points. Lots to learn from today. #BritishGP https://t.co/rgw6mgSuxD",en,31694,2039,794,207,['BritishGP'],0,0,8,2020,0,1,0,55,False,whilst didn’t get result we’d hoped challenge actually really enjoyed struggle come back end fun enough stop max great job today enough get good points lots learn today britishgp,0.46875,0.2875,33272,302
978,2020-08-10 18:20:43+00:00,LewisHamilton,#JusticeForBreonnaTaylor https://t.co/2zyTs8A652,qme,32953,3255,665,173,['JusticeForBreonnaTaylor'],0,0,8,2020,0,1,0,2,False,justiceforbreonnataylor,0.0,0.0,2494,48
977,2020-08-13 15:41:32+00:00,LewisHamilton,"Took the day off on Tuesday, a day for myself and no phone, no training, just me and Roscoe on the water. I had time to reflect on where we are in the world today, everyday I see something upsetting happening, people being abused, people suffering... /1 https://t.co/mugerKPKKO",en,17690,1240,3425,1031,0,0,0,8,2020,0,0,0,48,False,took day tuesday day phone training roscoe water time reflect world today everyday see something upsetting happening people abused people suffering 1,0.6,-0.2,14434,277
